COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201912565,ACUG1048,AP,1,96,90,"9,15","7,90",16.0,86.0,78.0,"8,26",16.0,"8,26",5,N,,,,0,0,1,1,2,,ACUG1048,SISTEMAS ACUÍCOLAS
201611555,ACUG1048,AP,1,85,80,"8,32","7,90",38.0,62.0,61.0,"6,65",29.0,"7,39",11,N,"4,11","4,81",,0,0,2,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201702537,ACUG1048,AP,1,90,90,"8,97","7,90",39.0,67.0,65.0,"6,88",31.0,"7,44",11,N,"4,54","5,25",,0,1,1,0,1,,ACUG1048,SISTEMAS ACUÍCOLAS
201708674,ACUG1048,AP,1,97,90,"9,33","7,90",32.0,75.0,73.0,"7,79",31.0,"7,85",9,N,"5,92",,,0,0,2,0,1,,ACUG1048,SISTEMAS ACUÍCOLAS
201516297,ACUG1048,AP,1,86,90,"8,92","7,90",46.0,59.0,64.0,"6,57",35.0,"7,45",12,N,"3,90","3,41",,0,0,2,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201650140,ACUG1048,AP,1,98,90,"9,46","7,90",38.0,66.0,67.0,"7,28",33.0,"7,93",10,N,"2,93","3,02",,0,0,2,0,1,,ACUG1048,SISTEMAS ACUÍCOLAS
201418893,ACUG1048,AP,1,96,90,"8,55","7,90",56.0,59.0,66.0,"6,97",41.0,"7,89",15,N,"4,24","5,03",,0,2,1,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201700499,ACUG1048,AP,1,86,90,"8,26","7,90",38.0,67.0,62.0,"6,85",30.0,"7,46",10,N,"4,41","5,52",,0,0,1,2,2,,ACUG1048,SISTEMAS ACUÍCOLAS
201810280,ACUG1048,AP,1,92,90,"9,16","7,90",29.0,75.0,73.0,"7,69",26.0,"8,04",7,N,"4,65",,,0,0,3,1,1,,ACUG1048,SISTEMAS ACUÍCOLAS
201705803,ACUG1048,AP,1,98,90,"9,34","7,90",38.0,69.0,65.0,"6,97",32.0,"7,61",9,N,"3,12","5,72",,0,1,2,1,2,,ACUG1048,SISTEMAS ACUÍCOLAS
201504211,ACUG1048,AP,1,88,90,"8,81","7,90",50.0,61.0,65.0,"6,96",42.0,"7,58",14,N,"3,36","4,87",,0,2,1,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201514121,ACUG1048,AP,1,98,90,"9,46","7,90",53.0,64.0,74.0,"7,48",45.0,"8,05",13,N,"4,21","4,80",,0,0,2,0,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201417345,ACUG1048,AP,1,83,90,"8,57","7,90",58.0,54.0,56.0,"6,24",43.0,"7,34",14,N,"3,09",,,0,2,1,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201705811,ACUG1048,AP,1,98,90,"9,37","7,90",43.0,70.0,71.0,"7,50",40.0,"7,64",10,N,"5,62",,,0,0,2,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201304772,ACUG1048,AP,1,83,80,"8,37","7,90",54.0,55.0,59.0,"6,27",39.0,"7,13",16,N,"3,69","5,34",,0,1,1,1,0,,ACUG1048,SISTEMAS ACUÍCOLAS
201603388,ACUG1048,AP,1,98,90,"9,58","7,90",46.0,69.0,71.0,"7,48",42.0,"7,84",12,N,"3,70",,,0,1,3,0,1,,ACUG1048,SISTEMAS ACUÍCOLAS
201406182,ACUG1049,AP,1,50,74,"7,45","6,50",51.0,57.0,61.0,"6,63",38.0,"7,58",15,S,"2,81","5,06","5,18",0,1,1,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201408619,ACUG1049,AP,1,55,75,"6,50","6,50",62.0,54.0,60.0,"6,44",45.0,"7,35",15,S,"3,89","4,46","4,40",0,0,1,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201702537,ACUG1049,AP,1,61,79,"8,30","6,50",39.0,67.0,65.0,"6,88",31.0,"7,44",11,N,"4,54","5,25",,0,1,1,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201700333,ACUG1049,AP,1,57,76,"6,65","6,50",47.0,72.0,68.0,"7,24",41.0,"7,56",10,N,"5,02",,,0,1,0,1,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201708674,ACUG1049,AP,1,61,79,"7,00","6,50",32.0,75.0,73.0,"7,79",31.0,"7,85",9,N,"5,92",,,0,0,2,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201650140,ACUG1049,AP,1,57,79,"6,80","6,50",38.0,66.0,67.0,"7,28",33.0,"7,93",10,N,"2,93","3,02",,0,0,2,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201810280,ACUG1049,AP,1,71,78,"7,45","6,50",29.0,75.0,73.0,"7,69",26.0,"8,04",7,N,"4,65",,,0,0,3,1,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201705803,ACUG1049,RP,1,41,67,"5,40","6,50",38.0,69.0,65.0,"6,97",32.0,"7,61",9,N,"3,12","5,72",,0,1,2,1,2,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201222292,ACUG1049,AP,1,66,81,"7,35","6,50",41.0,65.0,64.0,"6,79",34.0,"7,82",11,N,"1,90",,,0,1,1,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201603388,ACUG1049,AP,1,56,79,"8,70","6,50",46.0,69.0,71.0,"7,48",42.0,"7,84",12,N,"3,70",,,0,1,3,0,1,,ACUG1049,INGENIERÍA PARA LA ACUICULTURA II
201404731,ACUG1050,AP,2,69,63,"6,60","5,53",46.0,56.0,64.0,"6,67",34.0,"7,53",13,S,"4,62","2,34","4,45",0,2,0,0,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201807286,ACUG1050,AP,2,45,56,"6,85","5,53",32.0,62.0,55.0,"6,24",23.0,"7,40",8,N,"3,02","5,14",,0,0,2,1,1,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201912565,ACUG1050,AP,1,65,63,"6,40","5,53",16.0,86.0,78.0,"8,26",16.0,"8,26",5,N,,,,0,0,1,1,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201413828,ACUG1050,RP,1,36,40,"3,80","5,53",45.0,61.0,71.0,"7,22",40.0,"7,65",11,S,"3,74",,,0,0,0,1,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201906112,ACUG1050,AP,1,72,66,"7,65","5,53",27.0,84.0,80.0,"8,42",26.0,"8,53",7,N,"5,58",,,0,0,1,1,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201906559,ACUG1050,AP,1,65,77,"8,65","5,53",24.0,80.0,79.0,"8,18",24.0,"8,18",6,N,,,,0,0,1,1,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201614922,ACUG1050,AP,3,51,71,"7,60","5,53",44.0,62.0,67.0,"7,11",34.0,"7,86",11,N,"4,15","5,54",,0,0,1,1,1,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201705829,ACUG1050,AP,2,61,59,"6,00","5,53",41.0,62.0,64.0,"6,88",33.0,"7,50",10,N,"4,20","5,24",,0,0,1,2,1,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201314211,ACUG1050,AP,2,68,52,"6,00","5,53",52.0,50.0,56.0,"6,23",38.0,"7,44",14,N,"2,66","4,00",,0,2,0,1,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
201700499,ACUG1050,AP,1,52,51,"6,80","5,53",38.0,67.0,62.0,"6,85",30.0,"7,46",10,N,"4,41","5,52",,0,0,1,2,2,,ACUG1050,INGENIERÍA PARA LA ACUICULTURA I
202001400,ACUG1051,AP,1,90,78,"8,28","7,26",16.0,85.0,78.0,"8,35",16.0,"8,35",4,N,,,,0,0,0,2,2,,ACUG1051,NUTRICIÓN ACUÍCOLA
201914223,ACUG1051,AP,1,90,85,"8,82","7,26",19.0,85.0,81.0,"8,58",19.0,"8,58",5,N,,,,0,0,0,2,2,,ACUG1051,NUTRICIÓN ACUÍCOLA
201705829,ACUG1051,AP,1,85,78,"8,40","7,26",41.0,62.0,64.0,"6,88",33.0,"7,50",10,N,"4,20","5,24",,0,0,1,2,1,,ACUG1051,NUTRICIÓN ACUÍCOLA
202002440,ACUG1051,AP,1,82,72,"8,09","7,26",15.0,79.0,71.0,"7,72",15.0,"7,72",5,N,,,,0,0,0,2,3,,ACUG1051,NUTRICIÓN ACUÍCOLA
201700499,ACUG1051,AP,1,79,78,"8,19","7,26",38.0,67.0,62.0,"6,85",30.0,"7,46",10,N,"4,41","5,52",,0,0,1,2,2,,ACUG1051,NUTRICIÓN ACUÍCOLA
202003505,ACUG1051,AP,1,91,83,"8,79","7,26",14.0,79.0,70.0,"7,78",13.0,"8,09",4,N,"3,79",,,0,0,0,1,3,,ACUG1051,NUTRICIÓN ACUÍCOLA
202001186,ACUG1051,AP,1,89,82,"8,68","7,26",14.0,86.0,78.0,"8,47",14.0,"8,47",4,N,,,,0,0,0,2,2,,ACUG1051,NUTRICIÓN ACUÍCOLA
201708047,ACUG1051,AP,1,86,66,"8,02","7,26",30.0,53.0,57.0,"5,83",18.0,"7,09",9,N,"3,44","5,49",,0,0,0,2,1,,ACUG1051,NUTRICIÓN ACUÍCOLA
201917168,ACUG1051,AP,1,91,85,"8,86","7,26",17.0,87.0,85.0,"8,88",17.0,"8,88",5,N,,,,0,0,0,3,1,,ACUG1051,NUTRICIÓN ACUÍCOLA
201915162,ACUG1052,AP,1,93,99,"9,66","7,63",18.0,88.0,80.0,"8,42",17.0,"8,71",5,N,"3,50",,,0,0,0,1,3,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
201906112,ACUG1052,AP,1,97,98,"9,82","7,63",27.0,84.0,80.0,"8,42",26.0,"8,53",7,N,"5,58",,,0,0,1,1,2,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
202001400,ACUG1052,AP,1,95,98,"9,69","7,63",16.0,85.0,78.0,"8,35",16.0,"8,35",4,N,,,,0,0,0,2,2,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
201700085,ACUG1052,AP,1,88,96,"8,75","7,63",32.0,57.0,53.0,"6,07",21.0,"7,50",8,N,"3,43","2,34",,0,0,1,1,2,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
201914223,ACUG1052,AP,1,95,96,"9,56","7,63",19.0,85.0,81.0,"8,58",19.0,"8,58",5,N,,,,0,0,0,2,2,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
202002440,ACUG1052,AP,1,95,96,"9,53","7,63",15.0,79.0,71.0,"7,72",15.0,"7,72",5,N,,,,0,0,0,2,3,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
202003505,ACUG1052,AP,1,91,97,"9,43","7,63",14.0,79.0,70.0,"7,78",13.0,"8,09",4,N,"3,79",,,0,0,0,1,3,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
202001186,ACUG1052,AP,1,91,95,"9,42","7,63",14.0,86.0,78.0,"8,47",14.0,"8,47",4,N,,,,0,0,0,2,2,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
201917168,ACUG1052,AP,1,96,98,"9,79","7,63",17.0,87.0,85.0,"8,88",17.0,"8,88",5,N,,,,0,0,0,3,1,,ACUG1052,MORFOLOGÍA Y FISIOLOGÍA DE ORGANISMOS ACUÍCOLAS
201906112,ACUG1053,AP,1,77,93,"8,65","5,79",27.0,84.0,80.0,"8,42",26.0,"8,53",7,N,"5,58",,,0,0,1,1,2,,ACUG1053,MANEJO ACUÍCOLA
201906559,ACUG1053,AP,1,76,93,"8,64","5,79",24.0,80.0,79.0,"8,18",24.0,"8,18",6,N,,,,0,0,1,1,2,,ACUG1053,MANEJO ACUÍCOLA
202001400,ACUG1053,AP,1,77,78,"7,82","5,79",16.0,85.0,78.0,"8,35",16.0,"8,35",4,N,,,,0,0,0,2,2,,ACUG1053,MANEJO ACUÍCOLA
201700085,ACUG1053,AP,1,82,85,"7,79","5,79",32.0,57.0,53.0,"6,07",21.0,"7,50",8,N,"3,43","2,34",,0,0,1,1,2,,ACUG1053,MANEJO ACUÍCOLA
201914223,ACUG1053,AP,1,79,78,"8,07","5,79",19.0,85.0,81.0,"8,58",19.0,"8,58",5,N,,,,0,0,0,2,2,,ACUG1053,MANEJO ACUÍCOLA
202002440,ACUG1053,AP,1,64,86,"7,50","5,79",15.0,79.0,71.0,"7,72",15.0,"7,72",5,N,,,,0,0,0,2,3,,ACUG1053,MANEJO ACUÍCOLA
202003505,ACUG1053,AP,1,75,69,"7,11","5,79",14.0,79.0,70.0,"7,78",13.0,"8,09",4,N,"3,79",,,0,0,0,1,3,,ACUG1053,MANEJO ACUÍCOLA
202001186,ACUG1053,AP,1,80,78,"7,96","5,79",14.0,86.0,78.0,"8,47",14.0,"8,47",4,N,,,,0,0,0,2,2,,ACUG1053,MANEJO ACUÍCOLA
201917168,ACUG1053,AP,1,83,85,"8,61","5,79",17.0,87.0,85.0,"8,88",17.0,"8,88",5,N,,,,0,0,0,3,1,,ACUG1053,MANEJO ACUÍCOLA
201802832,ACUG1054,AP,1,81,61,"7,46","6,73",32.0,63.0,63.0,"6,84",28.0,"7,25",9,N,"4,00",,,0,0,0,1,5,,ACUG1054,INTRODUCCIÓN A LA ACUICULTURA
202104378,ACUG1055,AP,1,75,87,"8,10","7,13",5.0,58.0,70.0,"7,21",4.0,"7,71",2,N,"5,22",,,0,0,0,1,4,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201912565,ACUG1055,AP,1,89,99,"9,40","7,13",16.0,86.0,78.0,"8,26",16.0,"8,26",5,N,,,,0,0,1,1,2,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201915162,ACUG1055,AP,1,93,99,"9,60","7,13",18.0,88.0,80.0,"8,42",17.0,"8,71",5,N,"3,50",,,0,0,0,1,3,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
202010963,ACUG1055,AP,1,91,87,"8,90","7,13",9.0,67.0,50.0,"6,44",7.0,"7,00",3,S,"5,39","3,61",,0,0,0,0,3,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201700499,ACUG1055,AP,1,88,99,"9,33","7,13",38.0,67.0,62.0,"6,85",30.0,"7,46",10,N,"4,41","5,52",,0,0,1,2,2,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
202105854,ACUG1055,AP,1,87,87,"8,67","7,13",5.0,58.0,63.0,"6,60",3.0,"7,28",2,N,"5,59",,,0,0,0,1,2,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
202101119,ACUG1055,AP,1,91,87,"8,90","7,13",4.0,66.0,68.0,"6,97",3.0,"7,96",2,N,"3,97",,,0,0,0,1,4,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201802832,ACUG1055,AP,1,83,99,"9,10","7,13",32.0,63.0,63.0,"6,84",28.0,"7,25",9,N,"4,00",,,0,0,0,1,5,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201906625,ACUG1055,AP,1,89,87,"8,80","7,13",16.0,62.0,57.0,"6,23",12.0,"6,89",5,N,"4,28",,,0,0,0,1,2,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
202106167,ACUG1055,AP,1,84,99,"9,13","7,13",4.0,76.0,81.0,"8,00",4.0,"8,00",2,N,,,,0,0,0,1,4,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201708674,ACUG1056,AP,1,92,89,"9,00","7,68",32.0,75.0,73.0,"7,79",31.0,"7,85",9,N,"5,92",,,0,0,2,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201650140,ACUG1056,AP,1,92,86,"8,81","7,68",38.0,66.0,67.0,"7,28",33.0,"7,93",10,N,"2,93","3,02",,0,0,2,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201810280,ACUG1056,AP,1,80,75,"7,67","7,68",29.0,75.0,73.0,"7,69",26.0,"8,04",7,N,"4,65",,,0,0,3,1,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201705803,ACUG1056,AP,1,80,66,"7,09","7,68",38.0,69.0,65.0,"6,97",32.0,"7,61",9,N,"3,12","5,72",,0,1,2,1,2,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201603388,ACUG1056,AP,1,80,89,"8,58","7,68",46.0,69.0,71.0,"7,48",42.0,"7,84",12,N,"3,70",,,0,1,3,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
200909794,ACUG1059,AP,1,93,82,"9,06","7,90",59.0,50.0,52.0,"5,76",32.0,"7,32",13,N,"4,32","3,66","3,03",0,0,2,1,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201419568,ACUG1059,AP,2,85,72,"8,43","7,90",63.0,54.0,57.0,"6,16",45.0,"7,14",15,S,"3,44","4,24","4,85",0,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201807286,ACUG1059,AP,2,73,71,"7,86","7,90",32.0,62.0,55.0,"6,24",23.0,"7,40",8,N,"3,02","5,14",,0,0,2,1,1,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201516345,ACUG1059,AP,2,63,72,"7,48","7,90",60.0,57.0,61.0,"6,69",47.0,"7,42",14,N,"4,05",,,0,0,2,0,1,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201514111,ACUG1059,AP,1,87,81,"8,82","7,90",50.0,67.0,68.0,"7,24",43.0,"7,63",13,N,"4,79","4,98",,1,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201506063,ACUG1059,AP,2,85,82,"8,78","7,90",55.0,61.0,67.0,"7,05",45.0,"7,57",14,N,"4,64","4,89",,0,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201710340,ACUG1059,AP,1,87,76,"8,61","7,90",39.0,83.0,82.0,"8,44",38.0,"8,52",9,N,"5,58",,,0,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201708666,ACUG1059,AP,1,89,86,"9,00","7,90",42.0,70.0,70.0,"7,41",40.0,"7,52",10,N,"5,21",,,0,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201603388,ACUG1059,AP,1,91,74,"8,71","7,90",46.0,69.0,71.0,"7,48",42.0,"7,84",12,N,"3,70",,,0,1,3,0,1,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
200900587,ADMG1005,AP,1,77,74,"7,77","7,47",50.0,55.0,57.0,"6,23",36.0,"7,47",19,N,"2,95","2,86","4,70",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
200909794,ADMG1005,AP,1,73,83,"8,04","7,47",59.0,50.0,52.0,"5,76",32.0,"7,32",13,N,"4,32","3,66","3,03",0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201005469,ADMG1005,AP,1,79,52,"6,89","7,47",53.0,62.0,55.0,"6,05",39.0,"7,53",20,N,"1,75","4,32","1,25",0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201008968,ADMG1005,AP,1,94,64,"7,03","7,47",52.0,49.0,51.0,"5,76",31.0,"7,11",21,S,"3,58","4,05","5,32",0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201015500,ADMG1005,AP,1,74,80,"7,55","7,47",63.0,56.0,54.0,"5,92",36.0,"7,11",22,S,"4,34","4,29","4,40",0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201016391,ADMG1005,AP,1,72,78,"7,41","7,47",68.0,54.0,52.0,"5,70",43.0,"6,95",18,N,"3,54","4,06","1,45",0,0,0,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201019312,ADMG1005,AP,1,76,79,"8,03","7,47",53.0,58.0,54.0,"6,10",33.0,"7,60",22,S,"3,76","3,67","4,10",0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201024346,ADMG1005,PF,1,12,0,"0,66","7,47",51.0,40.0,41.0,"4,55",22.0,"6,91",19,N,"2,21","3,65","3,85",0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201113302,ADMG1005,AP,1,88,72,"7,67","7,47",53.0,57.0,54.0,"6,01",31.0,"7,24",18,N,"4,36","3,24","5,15",0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201164839,ADMG1005,AP,1,80,85,"8,47","7,47",40.0,57.0,56.0,"6,22",27.0,"7,23",12,S,"3,83","4,22","5,13",0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201264477,ADMG1005,AP,1,80,80,"8,18","7,47",58.0,52.0,60.0,"6,40",42.0,"7,23",17,N,"4,08","5,03","4,55",0,0,1,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201301775,ADMG1005,AP,1,80,81,"7,67","7,47",63.0,53.0,58.0,"6,00",44.0,"7,18",14,S,"3,13","4,62","4,60",0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201311166,ADMG1005,AP,1,87,89,"7,36","7,47",57.0,58.0,59.0,"6,41",41.0,"7,16",14,S,"4,38","4,82","4,70",0,1,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201311635,ADMG1005,AP,1,82,83,"8,41","7,47",69.0,50.0,55.0,"5,85",42.0,"6,81",16,S,"4,40","3,85","4,74",0,0,0,4,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201311811,ADMG1005,AP,1,82,63,"6,99","7,47",65.0,51.0,54.0,"5,90",41.0,"7,18",17,N,"3,50","4,59","5,30",1,0,1,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201314231,ADMG1005,PF,1,46,0,"1,61","7,47",63.0,46.0,56.0,"5,97",43.0,"7,15",13,S,"3,39","3,87","2,98",1,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201400843,ADMG1005,AP,1,86,65,"7,29","7,47",52.0,69.0,69.0,"7,21",44.0,"7,98",13,S,"3,27","2,38","2,46",0,1,1,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201407101,ADMG1005,AP,1,75,47,"6,22","7,47",56.0,53.0,57.0,"6,26",38.0,"7,15",14,S,"4,36","4,37","4,80",0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201409580,ADMG1005,AP,1,86,60,"7,15","7,47",55.0,52.0,55.0,"6,02",37.0,"7,06",15,S,"4,03","3,80","2,40",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201411664,ADMG1005,AP,1,73,78,"7,23","7,47",63.0,53.0,56.0,"6,21",43.0,"7,03",14,S,"4,34","4,81","4,80",0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201420330,ADMG1005,RP,1,37,45,"5,62","7,47",52.0,46.0,42.0,"5,01",26.0,"6,90",14,S,"3,21","3,34","3,02",0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201504045,ADMG1005,AP,1,74,82,"7,80","7,47",41.0,42.0,47.0,"5,02",16.0,"7,13",10,S,"3,91","3,72","3,31",0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201512986,ADMG1005,AP,1,87,86,"8,87","7,47",51.0,56.0,60.0,"6,45",35.0,"7,16",11,S,"4,88","5,15","4,35",0,0,0,2,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201514592,ADMG1005,AP,1,83,88,"8,92","7,47",33.0,56.0,57.0,"6,15",21.0,"7,91",9,S,"3,02","2,42","5,00",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201516483,ADMG1005,AP,1,90,93,"9,16","7,47",38.0,61.0,65.0,"7,00",25.0,"7,93",10,N,"5,22","5,23","5,02",0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201603404,ADMG1005,AP,1,79,71,"7,32","7,47",40.0,59.0,65.0,"6,72",29.0,"7,43",11,S,"4,78","4,80","5,48",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201606068,ADMG1005,AP,1,99,96,"9,76","7,47",36.0,56.0,60.0,"6,47",24.0,"7,54",10,S,"4,12","4,60","5,18",0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201806569,ADMG1005,AP,1,81,89,"8,80","7,47",31.0,78.0,74.0,"7,64",29.0,"7,82",8,N,"4,96",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808417,ADMG1005,AP,1,61,63,"6,65","7,47",34.0,66.0,61.0,"6,72",30.0,"7,40",8,N,"1,62",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808532,ADMG1005,AP,1,81,81,"8,25","7,47",30.0,72.0,67.0,"7,44",26.0,"7,87",8,N,"4,68",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808664,ADMG1005,AP,1,92,97,"9,10","7,47",30.0,74.0,75.0,"7,75",26.0,"8,12",8,N,"5,34",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808789,ADMG1005,AP,2,85,68,"7,51","7,47",30.0,78.0,68.0,"7,37",24.0,"8,32",8,N,"3,55",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201809837,ADMG1005,AP,1,75,80,"7,79","7,47",31.0,62.0,61.0,"6,56",22.0,"7,21",7,N,"4,99",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201900123,ADMG1005,AP,1,60,90,"7,71","7,47",23.0,74.0,72.0,"7,55",22.0,"7,67",6,N,"4,93",,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201900248,ADMG1005,AP,1,77,88,"8,14","7,47",23.0,64.0,63.0,"6,64",19.0,"7,42",7,N,"2,96",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901881,ADMG1005,AP,1,88,83,"8,53","7,47",27.0,68.0,66.0,"7,35",24.0,"7,71",8,N,"4,42",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902566,ADMG1005,AP,1,79,67,"7,12","7,47",23.0,71.0,71.0,"7,42",22.0,"7,57",6,N,"4,04",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
