COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202009122,MECG1054,AP,1,43,64,"6,00","6,40",33.0,75.0,69.0,"7,48",29.0,"7,74",8.0,N,"5,64",,,0,1,0,1,3,,MECG1054,TERMOFLUIDOS
202107793,MECG1054,RP,1,49,36,"4,86","6,40",17.0,63.0,62.0,"6,95",15.0,"7,12",5.0,N,"5,68",,,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
202200598,MECG1054,AP,1,42,63,"6,28","6,40",14.0,61.0,65.0,"6,85",12.0,"7,09",4.0,N,"5,41",,,0,0,0,0,5,,MECG1054,TERMOFLUIDOS
202009486,MECG1054,AP,1,85,62,"8,05","6,40",26.0,78.0,76.0,"8,20",26.0,"8,20",8.0,N,,,,0,1,1,1,2,,MECG1054,TERMOFLUIDOS
201915451,MECG1054,RP,2,65,47,"5,57","6,40",36.0,70.0,60.0,"6,88",30.0,"7,30",11.0,S,"5,13","4,54",,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
201903234,MECG1054,AP,2,57,61,"6,77","6,40",40.0,60.0,53.0,"6,10",32.0,"7,16",10.0,N,"1,86",,,0,0,1,0,3,,MECG1054,TERMOFLUIDOS
201905361,MECG1054,AP,2,72,68,"7,51","6,40",40.0,72.0,66.0,"7,46",37.0,"7,80",12.0,N,"3,18",,,0,1,1,0,2,,MECG1054,TERMOFLUIDOS
202214490,MECG1054,AP,1,84,67,"7,92","6,40",11.0,69.0,74.0,"7,36",10.0,"7,52",4.0,N,"5,86",,,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
202250015,MECG1054,AP,1,32,53,"6,07","6,40",6.0,64.0,65.0,"7,09",5.0,"7,45",3.0,N,"5,26",,,0,0,0,0,5,,MECG1054,TERMOFLUIDOS
201908936,MECG1054,AP,2,46,61,"6,02","6,40",36.0,57.0,55.0,"6,13",23.0,"7,15",9.0,S,"3,93","5,20",,0,0,0,0,3,,MECG1054,TERMOFLUIDOS
202106415,MECG1054,AP,2,85,73,"7,78","6,40",18.0,62.0,61.0,"6,85",12.0,"7,95",7.0,N,"4,55","5,05",,0,0,0,0,3,,MECG1054,TERMOFLUIDOS
202004057,MECG1054,RP,1,64,59,"5,53","6,40",28.0,70.0,67.0,"7,31",26.0,"7,55",8.0,N,"4,20",,,0,0,0,1,3,,MECG1054,TERMOFLUIDOS
202005757,MECG1054,AP,2,95,62,"7,29","6,40",31.0,70.0,60.0,"6,98",27.0,"7,23",9.0,N,"5,32",,,0,0,0,1,4,,MECG1054,TERMOFLUIDOS
202215026,MECG1054,AP,1,82,22,"6,36","6,40",8.0,49.0,51.0,"5,43",4.0,"6,71",3.0,N,"4,16",,,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
202111589,MECG1054,AP,1,66,85,"7,89","6,40",17.0,78.0,76.0,"8,14",17.0,"8,14",5.0,N,,,,0,0,0,1,4,,MECG1054,TERMOFLUIDOS
202214474,MECG1054,AP,1,88,61,"7,82","6,40",9.0,73.0,81.0,"7,66",9.0,"7,66",3.0,N,,,,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
202203709,MECG1054,PF,1,37,0,"2,82","6,40",10.0,57.0,54.0,"6,26",6.0,"7,36",4.0,N,"4,43","5,14",,0,0,0,0,4,,MECG1054,TERMOFLUIDOS
202101275,MECG1054,AP,1,88,84,"8,63","6,40",24.0,71.0,70.0,"7,63",24.0,"7,63",6.0,N,,,,0,1,1,1,2,,MECG1054,TERMOFLUIDOS
201704483,MECG1055,AP,1,41,64,"6,19","6,32",49.0,64.0,53.0,"6,38",37.0,"6,97",13.0,N,"4,48","5,11",,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202108288,MECG1055,AP,1,57,63,"6,90","6,32",20.0,75.0,73.0,"7,93",20.0,"7,93",5.0,N,,,,0,0,0,2,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202110037,MECG1055,AP,1,73,79,"8,67","6,32",21.0,82.0,86.0,"8,83",21.0,"8,83",5.0,N,,,,0,0,0,3,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202111449,MECG1055,AP,1,47,79,"6,78","6,32",21.0,66.0,66.0,"7,26",21.0,"7,26",6.0,N,,,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201901600,MECG1055,AP,1,55,51,"6,11","6,32",36.0,65.0,65.0,"7,05",27.0,"7,57",10.0,N,"5,58","4,91",,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201908241,MECG1055,AP,2,37,61,"6,04","6,32",38.0,59.0,51.0,"6,23",25.0,"7,24",10.0,N,"4,14","5,98",,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201909108,MECG1055,AP,1,42,68,"6,31","6,32",45.0,66.0,67.0,"7,33",40.0,"7,55",10.0,N,"5,53",,,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202003984,MECG1055,AP,1,48,56,"6,40","6,32",34.0,80.0,82.0,"8,37",34.0,"8,37",9.0,N,,,,0,0,1,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202112330,MECG1055,AP,1,88,75,"8,31","6,32",15.0,85.0,81.0,"8,52",15.0,"8,52",5.0,N,,,,0,0,0,1,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201714912,MECG1055,RP,1,60,29,"4,52","6,32",48.0,56.0,52.0,"5,88",37.0,"6,92",12.0,N,"2,52","2,15",,0,0,1,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201603081,MECG1055,AP,1,45,57,"6,03","6,32",50.0,55.0,53.0,"6,01",35.0,"6,99",13.0,N,"3,72",,,0,0,1,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201905916,MECG1055,AP,1,45,70,"6,09","6,32",46.0,73.0,67.0,"7,36",42.0,"7,61",10.0,N,"4,75",,,0,0,1,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201915139,MECG1055,AP,1,45,60,"6,64","6,32",33.0,70.0,70.0,"7,27",31.0,"7,52",8.0,N,"3,54",,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202008926,MECG1055,AP,2,50,22,"6,99","6,32",34.0,59.0,50.0,"6,22",26.0,"6,89",8.0,N,"4,04",,,0,0,0,2,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202013579,MECG1055,RP,1,36,20,"3,16","6,32",29.0,62.0,59.0,"6,75",26.0,"7,09",9.0,N,"3,75",,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202109229,MECG1055,AP,1,46,82,"6,97","6,32",20.0,77.0,76.0,"8,05",20.0,"8,05",5.0,N,,,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201516972,MECG1055,RP,1,44,26,"4,07","6,32",59.0,59.0,61.0,"6,74",49.0,"7,42",16.0,N,"3,03","5,02",,0,0,1,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201706900,MECG1055,AP,1,57,18,"6,05","6,32",41.0,66.0,61.0,"6,73",37.0,"7,04",12.0,N,"3,34","5,48",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201812682,MECG1055,RP,2,63,65,"5,47","6,32",36.0,61.0,52.0,"5,92",25.0,"6,96",10.0,N,"3,63","5,00",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202003943,MECG1055,RP,1,16,35,"4,21","6,32",25.0,67.0,56.0,"6,82",20.0,"7,26",7.0,N,"4,78","5,51",,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201806437,MECG1055,AP,1,47,80,"6,81","6,32",36.0,70.0,71.0,"7,43",34.0,"7,55",9.0,N,"5,32",,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201904638,MECG1055,AP,2,31,80,"6,73","6,32",38.0,56.0,53.0,"6,18",28.0,"7,14",11.0,N,"3,79",,,0,1,0,2,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201911708,MECG1055,AP,1,56,82,"6,84","6,32",45.0,74.0,74.0,"7,72",44.0,"7,86",10.0,N,"1,43",,,0,0,0,0,1,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201912904,MECG1055,AP,1,48,80,"6,01","6,32",37.0,72.0,66.0,"7,44",36.0,"7,48",9.0,N,"5,82",,,0,0,0,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202006961,MECG1055,AP,1,65,62,"6,54","6,32",32.0,68.0,58.0,"6,85",26.0,"7,45",8.0,N,"4,24",,,0,0,0,2,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201915683,MECG1055,RP,1,51,44,"5,09","6,32",37.0,72.0,73.0,"7,61",37.0,"7,61",10.0,N,,,,0,0,1,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201412272,MECG1055,AP,1,39,85,"6,71","6,32",57.0,51.0,59.0,"6,34",42.0,"7,35",17.0,N,"3,68","4,66",,0,0,1,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201804143,MECG1055,AP,2,51,58,"6,09","6,32",51.0,66.0,64.0,"6,99",43.0,"7,46",13.0,N,"4,51",,,0,0,1,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201915675,MECG1055,AP,1,51,56,"6,08","6,32",31.0,72.0,72.0,"7,60",30.0,"7,67",9.0,N,"5,58",,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202101036,MECG1055,AP,1,45,56,"6,02","6,32",21.0,69.0,67.0,"7,36",20.0,"7,47",6.0,N,"5,17",,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201913076,MECG1055,AP,1,63,80,"7,79","6,32",37.0,79.0,79.0,"8,27",37.0,"8,27",10.0,N,,,,0,0,1,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201913886,MECG1055,AP,1,92,76,"8,61","6,32",38.0,84.0,81.0,"8,50",38.0,"8,50",9.0,N,,,,0,0,1,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201705852,MECG1055,AP,1,47,68,"6,39","6,32",41.0,62.0,64.0,"7,02",34.0,"7,52",9.0,N,"4,53","5,02",,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201408993,MECG1055,AP,1,55,56,"6,07","6,32",66.0,54.0,60.0,"6,38",51.0,"7,15",17.0,N,"3,74",,,0,0,0,0,1,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201701760,MECG1055,RP,1,37,47,"5,01","6,32",57.0,62.0,64.0,"6,96",46.0,"7,49",16.0,N,"4,68","4,95",,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201910304,MECG1055,AP,1,61,58,"6,02","6,32",42.0,59.0,49.0,"5,93",26.0,"7,11",11.0,N,"3,96","4,70",,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201904190,MECG1055,AP,1,56,83,"7,56","6,32",39.0,69.0,76.0,"7,73",38.0,"7,82",10.0,N,"4,56",,,0,0,0,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201905742,MECG1055,AP,2,52,35,"6,02","6,32",36.0,66.0,67.0,"7,27",30.0,"7,77",10.0,N,"4,78",,,0,0,1,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201915832,MECG1055,AP,1,45,76,"6,63","6,32",38.0,78.0,76.0,"7,98",38.0,"7,98",10.0,N,,,,0,0,1,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201802964,MECG1055,AP,2,28,51,"6,03","6,32",52.0,60.0,58.0,"6,42",39.0,"7,10",14.0,N,"4,24","5,23",,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202004339,MECG1055,AP,1,55,73,"6,88","6,32",29.0,68.0,68.0,"7,28",26.0,"7,58",8.0,N,"4,54","4,98",,0,0,1,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201906930,MECG1055,AP,1,46,54,"6,02","6,32",44.0,68.0,64.0,"7,17",39.0,"7,39",11.0,N,"5,45",,,0,0,1,0,5,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201908209,MECG1055,RP,1,30,14,"2,59","6,32",33.0,62.0,60.0,"6,51",25.0,"7,21",9.0,N,"4,32",,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201909256,MECG1055,AP,1,51,78,"6,70","6,32",43.0,75.0,71.0,"7,72",41.0,"7,86",10.0,N,"4,94",,,0,1,0,0,1,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201909819,MECG1055,AP,1,39,76,"6,06","6,32",38.0,71.0,67.0,"7,33",36.0,"7,47",10.0,N,"4,76",,,0,0,1,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202007506,MECG1055,AP,2,43,90,"6,60","6,32",29.0,69.0,61.0,"6,96",24.0,"7,39",7.0,N,"4,93",,,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202106688,MECG1055,AP,1,75,80,"7,49","6,32",23.0,79.0,82.0,"8,52",23.0,"8,52",8.0,N,,,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202111910,MECG1055,AP,1,68,81,"7,67","6,32",19.0,82.0,83.0,"8,63",19.0,"8,63",6.0,N,,,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201910387,MECG1055,AP,1,57,74,"6,14","6,32",44.0,71.0,61.0,"7,01",38.0,"7,35",10.0,N,"4,62","5,90",,0,0,1,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201903358,MECG1055,AP,1,67,67,"7,21","6,32",43.0,73.0,67.0,"7,34",40.0,"7,55",12.0,N,"4,61",,,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202102034,MECG1055,AP,1,43,82,"7,04","6,32",21.0,71.0,75.0,"7,77",20.0,"7,86",6.0,N,"5,85",,,0,0,0,1,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202113049,MECG1055,AP,1,67,66,"6,90","6,32",19.0,80.0,80.0,"8,29",19.0,"8,29",5.0,N,,,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201907508,MECG1055,RP,1,37,34,"4,16","6,32",38.0,50.0,48.0,"5,54",21.0,"6,62",11.0,N,"4,53","3,63",,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201513054,MECG1055,RP,1,53,28,"4,27","6,32",61.0,52.0,48.0,"5,61",39.0,"7,11",14.0,N,"3,06",,,0,0,0,0,5,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202101192,MECG1055,AP,1,43,81,"7,01","6,32",24.0,68.0,66.0,"7,19",22.0,"7,34",6.0,N,"5,51",,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202110219,MECG1055,AP,1,61,68,"7,15","6,32",21.0,74.0,72.0,"7,77",20.0,"7,88",6.0,N,"5,73",,,0,0,0,0,5,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202004404,MECG1055,AP,1,53,73,"6,45","6,32",26.0,69.0,67.0,"7,14",26.0,"7,14",8.0,N,,,,0,0,0,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202105946,MECG1055,AP,1,59,84,"7,70","6,32",26.0,79.0,80.0,"8,29",26.0,"8,29",6.0,N,,,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201516804,MECG1055,RP,2,39,48,"4,90","6,32",63.0,51.0,57.0,"6,23",44.0,"7,01",16.0,N,"4,37","4,96",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201604683,MECG1055,RP,1,25,44,"3,19","6,32",54.0,56.0,58.0,"6,38",41.0,"7,35",13.0,N,"3,07","4,72",,0,0,1,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201714441,MECG1055,AP,1,37,53,"6,19","6,32",51.0,66.0,63.0,"6,96",43.0,"7,39",13.0,N,"4,59","5,14",,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201912359,MECG1055,RP,1,46,54,"5,48","6,32",36.0,67.0,62.0,"6,75",28.0,"7,27",9.0,N,"4,79","5,99",,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201801958,MECG1055,AP,1,46,68,"6,03","6,32",48.0,68.0,64.0,"7,05",44.0,"7,37",12.0,N,"3,59",,,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202007639,MECG1055,RP,1,39,46,"3,74","6,32",30.0,59.0,64.0,"6,75",26.0,"7,09",8.0,N,"4,54",,,0,1,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201912938,MECG1055,AP,1,61,93,"8,24","6,32",39.0,85.0,84.0,"8,89",39.0,"8,89",10.0,N,,,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202010278,MECG1055,AP,1,65,63,"7,09","6,32",26.0,71.0,71.0,"7,57",25.0,"7,64",7.0,N,"5,87",,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202012837,MECG1055,AP,1,34,84,"6,41","6,32",27.0,75.0,72.0,"7,81",26.0,"7,90",8.0,N,"5,37",,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202009387,MECG1055,AP,1,40,81,"7,02","6,32",35.0,79.0,74.0,"8,24",35.0,"8,24",10.0,N,,,,0,0,1,1,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201903010,MECG1055,RP,1,40,11,"2,77","6,32",38.0,65.0,55.0,"6,49",33.0,"7,02",10.0,N,"3,03",,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202105102,MECG1055,AP,1,59,69,"6,67","6,32",22.0,74.0,72.0,"7,71",21.0,"7,80",6.0,N,"5,82",,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201503066,MECG1055,RP,1,30,41,"4,19","6,32",58.0,48.0,54.0,"5,62",37.0,"6,88",16.0,N,"3,24","4,47",,0,0,0,0,6,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201710688,MECG1055,RP,1,28,15,"1,95","6,32",53.0,65.0,60.0,"6,67",42.0,"7,08",14.0,N,"5,02","5,27",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201711223,MECG1055,RP,2,35,36,"4,34","6,32",52.0,58.0,56.0,"6,13",37.0,"6,92",13.0,N,"3,92","5,71",,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201906229,MECG1055,AP,1,56,83,"8,57","6,32",41.0,69.0,70.0,"7,32",39.0,"7,50",10.0,N,"1,56","5,84",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202009825,MECG1055,RP,1,39,33,"3,90","6,32",30.0,62.0,58.0,"6,36",21.0,"7,08",9.0,N,"4,53","5,92",,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202011946,MECG1055,AP,1,37,75,"6,83","6,32",24.0,68.0,65.0,"7,28",19.0,"7,81",7.0,N,"5,26","5,16",,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201813706,MECG1055,AP,1,70,64,"7,33","6,32",46.0,70.0,65.0,"7,26",40.0,"7,54",11.0,N,"5,41",,,0,0,0,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201906989,MECG1055,RP,1,42,59,"5,45","6,32",42.0,63.0,58.0,"6,85",35.0,"7,18",11.0,N,"5,21",,,0,0,1,1,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202007407,MECG1055,AP,1,52,75,"6,60","6,32",27.0,68.0,63.0,"7,09",25.0,"7,20",8.0,N,"5,82",,,0,0,0,1,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202113023,MECG1055,AP,1,61,70,"7,28","6,32",21.0,79.0,74.0,"8,20",21.0,"8,20",5.0,N,,,,0,0,0,3,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201305056,MECG1055,RP,1,13,15,"1,70","6,32",77.0,50.0,53.0,"5,72",49.0,"6,86",19.0,N,"3,97","4,19",,0,0,0,0,2,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201505446,MECG1055,RP,1,31,37,"4,03","6,32",58.0,57.0,53.0,"6,30",39.0,"7,35",16.0,N,"3,64","5,28",,0,0,1,0,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201915717,MECG1055,RP,1,31,66,"5,64","6,32",37.0,66.0,61.0,"7,04",31.0,"7,44",9.0,N,"4,83","5,94",,0,0,0,1,4,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201914504,MECG1055,AP,1,52,66,"6,89","6,32",40.0,75.0,73.0,"7,91",40.0,"7,91",9.0,N,,,,0,0,0,0,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202012159,MECG1055,AP,1,40,54,"6,12","6,32",26.0,66.0,73.0,"7,46",26.0,"7,46",7.0,N,,,,0,1,1,1,1,,MECG1055,SISTEMAS DE CONTROL APLICADOS
202111928,MECG1055,AP,1,86,63,"8,82","6,32",20.0,86.0,84.0,"8,72",20.0,"8,72",5.0,N,,,,0,0,0,2,3,,MECG1055,SISTEMAS DE CONTROL APLICADOS
201509509,MECG1056,PF,1,3,0,"0,13","6,29",58.0,55.0,61.0,"6,36",45.0,"7,17",13.0,N,"3,40","4,51",,0,0,0,1,1,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201704483,MECG1056,AP,2,42,51,"7,63","6,29",49.0,64.0,53.0,"6,38",37.0,"6,97",13.0,N,"4,48","5,11",,0,0,0,0,4,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201704426,MECG1056,PF,2,21,0,"1,45","6,29",51.0,58.0,55.0,"6,17",33.0,"7,03",13.0,S,"4,59","4,73",,0,0,0,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201714912,MECG1056,AP,1,38,76,"6,03","6,29",48.0,56.0,52.0,"5,88",37.0,"6,92",12.0,N,"2,52","2,15",,0,0,1,0,4,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201603081,MECG1056,AP,1,68,58,"6,84","6,29",50.0,55.0,53.0,"6,01",35.0,"6,99",13.0,N,"3,72",,,0,0,1,0,4,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
202002689,MECG1056,AP,1,44,46,"6,14","6,29",29.0,63.0,63.0,"6,92",26.0,"7,15",8.0,N,"4,92",,,0,0,0,1,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201913738,MECG1056,AP,1,68,79,"7,90","6,29",39.0,76.0,76.0,"8,14",39.0,"8,14",9.0,N,,,,0,0,1,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
202007845,MECG1056,AP,1,65,69,"7,48","6,29",36.0,77.0,75.0,"8,05",36.0,"8,05",8.0,N,,,,0,0,1,1,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201916632,MECG1056,AP,1,42,64,"6,38","6,29",36.0,67.0,67.0,"7,05",34.0,"7,19",8.0,N,"4,72",,,0,0,1,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201412272,MECG1056,AP,1,61,65,"7,14","6,29",57.0,51.0,59.0,"6,34",42.0,"7,35",17.0,N,"3,68","4,66",,0,0,1,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201804143,MECG1056,AP,1,71,28,"7,19","6,29",51.0,66.0,64.0,"6,99",43.0,"7,46",13.0,N,"4,51",,,0,0,1,0,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201809167,MECG1056,AP,1,74,66,"7,12","6,29",43.0,61.0,55.0,"6,40",35.0,"7,07",11.0,N,"3,47",,,0,0,0,1,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
202006441,MECG1056,AP,1,29,38,"6,00","6,29",31.0,66.0,61.0,"7,00",28.0,"7,22",9.0,N,"4,95",,,0,0,0,1,5,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201913886,MECG1056,AP,1,76,76,"8,02","6,29",38.0,84.0,81.0,"8,50",38.0,"8,50",9.0,N,,,,0,0,1,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
202011110,MECG1056,AP,1,66,65,"7,19","6,29",29.0,73.0,72.0,"7,57",29.0,"7,57",8.0,N,,,,0,0,1,1,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201700077,MECG1056,AP,3,41,67,"6,48","6,29",48.0,62.0,61.0,"6,81",40.0,"7,22",12.0,N,"4,49","5,52",,0,0,0,0,1,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201711132,MECG1056,AP,1,40,52,"6,50","6,29",43.0,52.0,49.0,"6,25",31.0,"6,91",13.0,N,"4,40","5,28",,0,0,1,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201713575,MECG1056,AP,1,57,48,"6,58","6,29",48.0,69.0,65.0,"7,15",41.0,"7,57",11.0,N,"4,70",,,0,0,0,0,1,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201904190,MECG1056,AP,1,79,76,"7,88","6,29",39.0,69.0,76.0,"7,73",38.0,"7,82",10.0,N,"4,56",,,0,0,0,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201915832,MECG1056,AP,1,36,60,"6,06","6,29",38.0,78.0,76.0,"7,98",38.0,"7,98",10.0,N,,,,0,0,1,0,4,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
202007258,MECG1056,AP,1,50,69,"6,86","6,29",29.0,77.0,78.0,"8,15",29.0,"8,15",8.0,N,,,,0,0,0,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201901741,MECG1056,AP,2,48,66,"6,75","6,29",45.0,65.0,64.0,"7,15",38.0,"7,62",10.0,N,"4,62",,,0,0,1,0,3,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201514836,MECG1056,RP,1,56,28,"5,35","6,29",67.0,52.0,50.0,"5,73",41.0,"7,08",16.0,N,"3,70","3,84",,0,0,1,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201809308,MECG1056,AP,1,65,55,"6,99","6,29",46.0,65.0,67.0,"7,18",41.0,"7,41",12.0,N,"5,31",,,0,0,1,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
201907417,MECG1056,AP,1,55,76,"6,83","6,29",40.0,66.0,61.0,"6,89",34.0,"7,16",10.0,N,"5,36",,,0,0,1,1,2,,MECG1056,TURBOMAQUINARIA Y PLANTAS DE POTENCIA
