COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201912060,ECOG2062,AP,1,46,74,"6,55","6,27",30.0,64.0,64.0,"6,97",24.0,"7,70",9,N,"4,05",,,0,0,1,0,3,,ECOG2062,MICROECONOMÍA II
202107694,ECOG2062,RP,1,40,39,"3,95","6,27",9.0,64.0,67.0,"6,96",7.0,"7,75",3,N,"5,94",,,0,0,0,0,3,,ECOG2062,MICROECONOMÍA II
201809019,ECOG2062,AP,1,48,82,"6,50","6,27",32.0,58.0,56.0,"6,05",21.0,"7,31",8,N,"3,43","5,58",,0,0,1,2,2,,ECOG2062,MICROECONOMÍA II
202010062,ECOG2062,RP,1,33,51,"4,20","6,27",17.0,61.0,59.0,"6,78",15.0,"7,15",5,S,"3,99",,,0,0,0,0,4,,ECOG2062,MICROECONOMÍA II
202011169,ECOG2062,AP,1,62,64,"6,30","6,27",20.0,70.0,72.0,"7,48",17.0,"7,88",6,N,"5,21",,,0,0,1,1,3,,ECOG2062,MICROECONOMÍA II
202103321,ECOG2062,AP,1,81,93,"8,70","6,27",17.0,83.0,82.0,"8,54",17.0,"8,54",4,N,,,,0,0,1,0,5,,ECOG2062,MICROECONOMÍA II
202001905,ECOG2062,RP,1,0,0,"0,00","6,27",19.0,36.0,40.0,"4,21",7.0,"6,98",6,N,"2,66","2,30",,0,0,0,1,5,,ECOG2062,MICROECONOMÍA II
202008587,ECOG2062,AP,1,67,68,"6,75","6,27",24.0,73.0,67.0,"7,36",21.0,"7,87",6,N,"4,03","3,39",,0,0,0,2,4,,ECOG2062,MICROECONOMÍA II
202012464,ECOG2062,AP,1,50,75,"6,25","6,27",20.0,71.0,70.0,"7,49",18.0,"7,73",6,N,"5,30",,,0,0,1,0,4,,ECOG2062,MICROECONOMÍA II
202104121,ECOG2062,AP,1,68,72,"7,00","6,27",17.0,75.0,80.0,"8,11",17.0,"8,11",4,N,,,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202106456,ECOG2062,RP,1,66,49,"5,75","6,27",19.0,73.0,75.0,"7,69",18.0,"7,81",5,N,"5,45",,,0,0,1,0,4,,ECOG2062,MICROECONOMÍA II
201900537,ECOG2062,AP,1,43,63,"6,05","6,27",23.0,59.0,56.0,"6,17",16.0,"6,88",6,N,"4,59","4,27",,0,0,1,0,2,,ECOG2062,MICROECONOMÍA II
201917614,ECOG2062,AP,2,60,56,"6,00","6,27",31.0,82.0,79.0,"8,37",30.0,"8,46",8,N,"5,50",,,0,0,1,2,2,,ECOG2062,MICROECONOMÍA II
202013710,ECOG2062,AP,1,72,78,"7,50","6,27",18.0,70.0,69.0,"7,47",16.0,"7,72",6,N,"5,50",,,0,0,2,1,2,,ECOG2062,MICROECONOMÍA II
202105995,ECOG2062,AP,1,78,91,"8,45","6,27",17.0,84.0,84.0,"8,66",17.0,"8,66",5,N,,,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
201900321,ECOG2062,AP,2,56,69,"6,25","6,27",31.0,59.0,56.0,"6,16",20.0,"7,01",8,N,"4,64","4,47",,0,0,1,1,2,,ECOG2062,MICROECONOMÍA II
201917523,ECOG2062,AP,1,43,68,"6,00","6,27",17.0,70.0,66.0,"7,01",15.0,"7,44",5,N,"3,79",,,0,0,0,0,4,,ECOG2062,MICROECONOMÍA II
202103628,ECOG2062,AP,1,95,95,"9,50","6,27",15.0,84.0,84.0,"8,58",15.0,"8,58",4,N,,,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202104329,ECOG2062,AP,1,73,82,"7,75","6,27",14.0,81.0,82.0,"8,44",14.0,"8,44",4,N,,,,0,0,1,0,3,,ECOG2062,MICROECONOMÍA II
201900750,ECOG2062,AP,1,70,57,"6,35","6,27",29.0,65.0,69.0,"7,21",21.0,"8,01",7,S,"5,03","5,64",,0,0,1,1,3,,ECOG2062,MICROECONOMÍA II
201913985,ECOG2062,AP,1,72,58,"6,50","6,27",29.0,62.0,57.0,"6,39",22.0,"7,68",8,N,"2,59","0,88",,0,0,1,0,3,,ECOG2062,MICROECONOMÍA II
201917606,ECOG2062,AP,2,71,66,"6,85","6,27",17.0,56.0,54.0,"6,35",12.0,"7,36",7,N,"3,90",,,0,0,0,0,4,,ECOG2062,MICROECONOMÍA II
202006847,ECOG2062,AP,1,63,51,"6,00","6,27",23.0,70.0,65.0,"7,23",21.0,"7,41",6,N,"5,34",,,0,0,1,1,2,,ECOG2062,MICROECONOMÍA II
202012449,ECOG2062,AP,1,72,90,"8,10","6,27",20.0,75.0,74.0,"7,67",19.0,"7,76",5,N,"5,98",,,0,0,1,0,4,,ECOG2062,MICROECONOMÍA II
201907375,ECOG2062,RP,1,47,61,"5,40","6,27",27.0,62.0,60.0,"6,67",22.0,"7,46",7,N,"3,05","3,92",,0,0,1,1,3,,ECOG2062,MICROECONOMÍA II
201913977,ECOG2062,AP,2,51,72,"6,15","6,27",25.0,64.0,58.0,"6,61",18.0,"7,55",8,N,"4,00","5,32",,0,0,0,1,3,,ECOG2062,MICROECONOMÍA II
201914595,ECOG2062,AP,1,66,92,"7,90","6,27",26.0,62.0,54.0,"6,40",18.0,"7,67",8,N,"3,99","2,27",,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202002671,ECOG2062,AP,2,61,83,"7,20","6,27",26.0,78.0,75.0,"7,92",24.0,"8,12",7,N,"5,54",,,0,0,2,2,2,,ECOG2062,MICROECONOMÍA II
202102968,ECOG2062,AP,1,80,70,"7,50","6,27",15.0,78.0,79.0,"8,25",15.0,"8,25",4,N,,,,0,0,2,0,2,,ECOG2062,MICROECONOMÍA II
202101523,ECOG2062,RP,1,48,67,"5,75","6,27",17.0,76.0,76.0,"7,93",17.0,"7,93",5,N,,,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202106092,ECOG2062,AP,1,90,89,"8,95","6,27",18.0,83.0,83.0,"8,51",18.0,"8,51",5,N,,,,0,0,2,0,2,,ECOG2062,MICROECONOMÍA II
201812245,ECOG2062,RP,2,27,63,"4,50","6,27",37.0,68.0,62.0,"6,89",28.0,"7,64",9,N,"4,49","4,71",,0,0,0,2,3,,ECOG2062,MICROECONOMÍA II
202013157,ECOG2062,AP,1,66,81,"7,35","6,27",19.0,62.0,58.0,"6,70",14.0,"7,51",6,N,"4,29","5,04",,0,0,0,0,3,,ECOG2062,MICROECONOMÍA II
202102448,ECOG2062,AP,1,71,79,"7,50","6,27",16.0,76.0,73.0,"7,90",16.0,"7,90",4,N,,,,0,0,2,0,2,,ECOG2062,MICROECONOMÍA II
200621720,ECOG2062,RP,1,51,43,"4,70","6,27",41.0,54.0,46.0,"5,67",26.0,"6,98",24,N,"3,19","4,20",,0,0,1,2,2,,ECOG2062,MICROECONOMÍA II
201805165,ECOG2062,AP,1,44,89,"6,65","6,27",32.0,56.0,48.0,"5,51",18.0,"7,38",10,N,"3,00","4,58",,0,0,1,0,5,,ECOG2062,MICROECONOMÍA II
201917473,ECOG2062,RP,1,44,58,"5,10","6,27",25.0,66.0,61.0,"6,77",18.0,"7,52",7,N,"4,70","5,68",,0,0,0,0,4,,ECOG2062,MICROECONOMÍA II
202101234,ECOG2062,AP,1,85,90,"8,75","6,27",16.0,82.0,82.0,"8,48",16.0,"8,48",4,N,,,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202106738,ECOG2062,AP,1,51,73,"6,20","6,27",18.0,73.0,65.0,"7,36",17.0,"7,69",5,N,"1,84",,,0,0,2,0,3,,ECOG2062,MICROECONOMÍA II
202009734,ECOG2062,AP,2,55,83,"6,90","6,27",28.0,76.0,72.0,"7,74",27.0,"7,81",6,N,"5,65",,,0,0,1,3,2,,ECOG2062,MICROECONOMÍA II
202013207,ECOG2062,RP,1,34,41,"3,75","6,27",18.0,71.0,67.0,"7,38",16.0,"7,78",5,N,"4,17",,,0,0,1,0,3,,ECOG2062,MICROECONOMÍA II
201613742,ECOG2063,AP,2,61,81,"8,45","7,85",20.0,51.0,44.0,"5,14",10.0,"8,00",8,S,"2,14","5,64",,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202201950,ECOG2063,AP,1,84,55,"6,95","7,85",5.0,73.0,60.0,"7,20",4.0,"8,04",2,S,"3,82",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202202743,ECOG2063,AP,1,87,87,"8,70","7,85",5.0,69.0,66.0,"7,32",4.0,"8,20",2,N,"3,77",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202204442,ECOG2063,AP,1,81,85,"8,30","7,85",5.0,74.0,56.0,"7,15",4.0,"7,62",2,N,"5,28",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202204947,ECOG2063,AP,1,78,75,"7,65","7,85",5.0,78.0,63.0,"7,63",4.0,"8,18",2,N,"5,47",,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202009189,ECOG2063,AP,1,88,88,"8,80","7,85",19.0,63.0,60.0,"6,67",15.0,"7,15",6,S,"5,05","4,31",,0,0,2,1,2,,ECOG2063,MACROECONOMÍA I
202104428,ECOG2063,AP,1,36,62,"6,25","7,85",13.0,69.0,63.0,"6,67",10.0,"7,52",4,N,"3,84",,,0,0,2,0,2,,ECOG2063,MACROECONOMÍA I
202107488,ECOG2063,AP,1,88,83,"8,55","7,85",9.0,71.0,66.0,"7,29",7.0,"8,12",3,N,"3,59","5,18",,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202201588,ECOG2063,AP,1,83,84,"8,35","7,85",6.0,82.0,68.0,"7,99",6.0,"7,99",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202109179,ECOG2063,AP,1,94,89,"9,15","7,85",10.0,80.0,77.0,"8,21",10.0,"8,21",3,N,,,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202110078,ECOG2063,AP,1,89,66,"7,75","7,85",10.0,74.0,67.0,"7,91",9.0,"8,20",3,N,"5,33",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202202024,ECOG2063,AP,1,92,84,"8,80","7,85",4.0,85.0,78.0,"8,50",4.0,"8,50",2,N,,,,0,0,1,2,2,,ECOG2063,MACROECONOMÍA I
202110557,ECOG2063,AP,1,99,100,"9,95","7,85",10.0,91.0,93.0,"9,28",10.0,"9,28",3,N,,,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202200010,ECOG2063,AP,1,85,84,"8,45","7,85",6.0,69.0,71.0,"7,55",5.0,"8,18",2,N,"4,38",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202200309,ECOG2063,AP,1,91,88,"8,95","7,85",6.0,77.0,70.0,"7,90",6.0,"7,90",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202107074,ECOG2063,AP,1,100,90,"9,50","7,85",11.0,77.0,76.0,"8,07",11.0,"8,07",4,N,,,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202111316,ECOG2063,AP,1,97,92,"9,45","7,85",10.0,90.0,91.0,"9,26",10.0,"9,26",3,N,,,,0,0,1,0,5,,ECOG2063,MACROECONOMÍA I
202201174,ECOG2063,AP,1,53,83,"6,80","7,85",5.0,78.0,61.0,"7,52",4.0,"8,11",2,S,"5,16",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202201984,ECOG2063,RP,1,44,44,"4,40","7,85",5.0,63.0,65.0,"6,73",4.0,"7,53",2,N,"3,52",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202202818,ECOG2063,AP,1,80,88,"8,40","7,85",6.0,77.0,74.0,"7,93",5.0,"8,79",2,N,"3,66",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202206231,ECOG2063,AP,1,87,80,"8,35","7,85",6.0,75.0,68.0,"7,38",5.0,"7,98",2,N,"4,35",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202106944,ECOG2063,RP,1,39,34,"3,65","7,85",9.0,65.0,58.0,"6,73",7.0,"7,34",3,N,"4,58",,,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202107181,ECOG2063,AP,1,72,84,"7,80","7,85",10.0,70.0,64.0,"7,06",7.0,"8,09",3,N,"4,65",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202108239,ECOG2063,AP,1,91,90,"9,05","7,85",10.0,74.0,81.0,"7,91",10.0,"7,91",3,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202113064,ECOG2063,AP,1,100,81,"9,05","7,85",12.0,79.0,64.0,"7,65",10.0,"8,38",4,N,"3,96",,,0,0,1,1,1,,ECOG2063,MACROECONOMÍA I
202113080,ECOG2063,AP,1,97,88,"9,25","7,85",10.0,78.0,82.0,"8,36",10.0,"8,36",3,N,,,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202200408,ECOG2063,AP,1,96,89,"9,60","7,85",6.0,81.0,80.0,"8,44",6.0,"8,44",2,N,,,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202204855,ECOG2063,AP,1,88,82,"8,50","7,85",5.0,71.0,64.0,"7,28",4.0,"8,22",2,N,"3,52",,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202204871,ECOG2063,AP,1,95,92,"9,35","7,85",6.0,75.0,78.0,"8,17",6.0,"8,17",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
201900537,ECOG2063,AP,1,82,59,"7,05","7,85",23.0,59.0,56.0,"6,17",16.0,"6,88",6,N,"4,59","4,27",,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202111423,ECOG2063,AP,1,83,71,"7,70","7,85",10.0,68.0,69.0,"7,39",9.0,"7,76",3,N,"4,10",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202206256,ECOG2063,AP,1,60,80,"7,00","7,85",5.0,75.0,70.0,"7,74",4.0,"8,54",2,N,"4,56",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202106191,ECOG2063,AP,1,95,97,"9,60","7,85",15.0,59.0,61.0,"6,40",10.0,"7,15",5,N,"4,66","5,88",,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202107090,ECOG2063,AP,1,87,83,"8,50","7,85",9.0,64.0,60.0,"6,90",6.0,"7,89",3,N,"5,15","4,45",,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202108148,ECOG2063,AP,1,92,48,"7,00","7,85",12.0,64.0,62.0,"6,84",9.0,"7,48",4,S,"4,91",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202203048,ECOG2063,AP,1,94,75,"8,45","7,85",6.0,76.0,74.0,"7,77",5.0,"8,41",2,N,"4,61",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202204939,ECOG2063,AP,1,92,82,"8,70","7,85",5.0,80.0,70.0,"7,88",4.0,"8,42",2,N,"5,69",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202205720,ECOG2063,AP,1,82,82,"8,20","7,85",5.0,67.0,72.0,"7,44",4.0,"8,11",2,N,"4,76",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202206165,ECOG2063,AP,1,90,86,"8,80","7,85",5.0,75.0,75.0,"7,94",4.0,"8,69",2,S,"4,93",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
201913985,ECOG2063,AP,1,82,82,"8,20","7,85",29.0,62.0,57.0,"6,39",22.0,"7,68",8,N,"2,59","0,88",,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202102752,ECOG2063,AP,1,81,84,"8,25","7,85",13.0,73.0,74.0,"7,63",12.0,"7,80",4,N,"5,48",,,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202107058,ECOG2063,AP,1,81,77,"7,90","7,85",10.0,83.0,69.0,"7,73",10.0,"7,73",3,N,,,,0,0,1,0,2,,ECOG2063,MACROECONOMÍA I
202200531,ECOG2063,AP,1,79,80,"7,95","7,85",5.0,80.0,70.0,"7,90",4.0,"8,55",2,N,"5,27",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202204103,ECOG2063,AP,1,63,85,"7,40","7,85",5.0,84.0,76.0,"8,59",5.0,"8,59",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
201914595,ECOG2063,AP,1,91,97,"9,40","7,85",26.0,62.0,54.0,"6,40",18.0,"7,67",8,N,"3,99","2,27",,0,0,2,0,3,,ECOG2063,MACROECONOMÍA I
202009221,ECOG2063,AP,1,84,89,"8,65","7,85",16.0,64.0,60.0,"6,69",13.0,"7,37",5,N,"3,75",,,0,0,2,1,2,,ECOG2063,MACROECONOMÍA I
202112231,ECOG2063,AP,1,85,80,"8,25","7,85",5.0,78.0,78.0,"8,28",4.0,"9,05",2,N,"5,21",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202203691,ECOG2063,AP,1,93,92,"9,25","7,85",6.0,86.0,86.0,"8,93",6.0,"8,93",2,N,,,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202204327,ECOG2063,AP,1,78,80,"7,90","7,85",6.0,74.0,61.0,"7,21",5.0,"7,85",2,N,"3,99",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202204376,ECOG2063,AP,1,100,92,"9,60","7,85",5.0,76.0,63.0,"7,50",4.0,"8,22",2,N,"4,63",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
201600988,ECOG2063,RP,1,62,0,"3,10","7,85",45.0,50.0,53.0,"5,72",27.0,"7,37",11,N,"3,43","5,68",,0,0,2,1,1,,ECOG2063,MACROECONOMÍA I
202109971,ECOG2063,AP,1,91,97,"9,40","7,85",11.0,74.0,72.0,"7,85",10.0,"8,07",3,N,"5,66",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202202065,ECOG2063,AP,1,86,73,"7,95","7,85",5.0,77.0,63.0,"7,73",4.0,"8,61",2,N,"4,20",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202202305,ECOG2063,AP,1,92,80,"8,60","7,85",6.0,84.0,66.0,"7,78",5.0,"8,33",2,N,"5,01",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202204350,ECOG2063,AP,1,74,81,"7,75","7,85",6.0,72.0,70.0,"7,59",5.0,"8,09",2,N,"5,09",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202204970,ECOG2063,AP,1,87,82,"8,45","7,85",5.0,77.0,62.0,"7,48",4.0,"7,94",2,S,"5,66",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202112256,ECOG2063,AP,1,82,87,"8,45","7,85",12.0,76.0,74.0,"8,09",12.0,"8,09",3,N,,,,0,0,1,0,5,,ECOG2063,MACROECONOMÍA I
202203022,ECOG2063,AP,1,97,91,"9,40","7,85",5.0,82.0,79.0,"8,61",5.0,"8,61",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202204335,ECOG2063,AP,1,70,91,"8,80","7,85",5.0,81.0,76.0,"8,08",5.0,"8,08",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202206306,ECOG2063,AP,1,81,80,"8,05","7,85",5.0,71.0,64.0,"7,63",4.0,"8,50",2,N,"4,18",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202100145,ECOG2063,RP,1,84,31,"5,75","7,85",8.0,53.0,45.0,"5,18",4.0,"7,92",3,S,"1,10",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202105235,ECOG2063,AP,1,84,100,"9,20","7,85",15.0,82.0,80.0,"8,42",15.0,"8,42",4,N,,,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202200903,ECOG2063,AP,1,92,76,"8,40","7,85",5.0,83.0,81.0,"8,41",5.0,"8,41",2,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202202990,ECOG2063,AP,1,74,82,"7,80","7,85",5.0,65.0,63.0,"6,90",4.0,"7,75",2,S,"3,48",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202203394,ECOG2063,AP,1,66,85,"7,55","7,85",5.0,82.0,78.0,"8,36",4.0,"8,96",2,N,"5,94",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202204848,ECOG2063,AP,1,81,91,"8,60","7,85",6.0,74.0,77.0,"8,04",6.0,"8,04",2,N,,,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202206249,ECOG2063,AP,1,88,87,"8,75","7,85",6.0,76.0,70.0,"7,83",6.0,"7,83",2,N,,,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202206330,ECOG2063,AP,1,80,91,"8,55","7,85",5.0,78.0,78.0,"8,16",4.0,"8,83",2,N,"5,47",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202201109,ECOG2063,AP,1,76,90,"8,30","7,85",5.0,74.0,63.0,"7,48",4.0,"8,27",2,N,"4,33",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202201737,ECOG2063,AP,1,91,89,"9,00","7,85",5.0,82.0,77.0,"8,23",4.0,"8,84",2,N,"5,79",,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202202933,ECOG2063,AP,1,78,67,"8,20","7,85",6.0,75.0,66.0,"7,51",5.0,"7,99",2,N,"5,09",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202103891,ECOG2063,AP,1,85,90,"8,75","7,85",14.0,84.0,88.0,"8,79",14.0,"8,79",4,N,,,,0,0,1,1,3,,ECOG2063,MACROECONOMÍA I
202105482,ECOG2063,AP,1,86,75,"8,05","7,85",14.0,66.0,72.0,"7,28",12.0,"7,69",4,N,"4,82",,,0,0,2,0,3,,ECOG2063,MACROECONOMÍA I
202108155,ECOG2063,AP,1,90,95,"9,25","7,85",11.0,63.0,66.0,"7,00",9.0,"7,62",4,N,"4,21",,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202108783,ECOG2063,AP,1,97,97,"9,70","7,85",9.0,76.0,78.0,"8,15",9.0,"8,15",3,N,,,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202108965,ECOG2063,AP,1,92,99,"9,55","7,85",10.0,80.0,82.0,"8,59",10.0,"8,59",3,N,,,,0,0,1,0,4,,ECOG2063,MACROECONOMÍA I
202200242,ECOG2063,AP,1,67,68,"6,75","7,85",6.0,77.0,70.0,"7,76",5.0,"8,34",2,S,"4,88",,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202201786,ECOG2063,AP,1,92,91,"9,15","7,85",5.0,82.0,73.0,"8,16",4.0,"8,77",2,N,"5,75",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
201805074,ECOG2063,AP,1,73,82,"7,75","7,85",31.0,53.0,49.0,"5,85",17.0,"7,17",9,N,"4,25","4,23",,0,0,2,0,3,,ECOG2063,MACROECONOMÍA I
202102299,ECOG2063,AP,1,90,80,"9,00","7,85",15.0,63.0,66.0,"7,00",13.0,"7,51",4,N,"3,66",,,0,0,1,0,5,,ECOG2063,MACROECONOMÍA I
202108874,ECOG2063,AP,1,94,97,"9,55","7,85",10.0,76.0,79.0,"8,39",10.0,"8,39",3,N,,,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202108957,ECOG2063,AP,1,85,96,"9,05","7,85",12.0,76.0,79.0,"8,00",12.0,"8,00",3,N,,,,0,0,2,0,3,,ECOG2063,MACROECONOMÍA I
202112702,ECOG2063,AP,1,90,100,"9,50","7,85",10.0,83.0,78.0,"8,34",10.0,"8,34",3,N,,,,0,0,2,0,4,,ECOG2063,MACROECONOMÍA I
202201323,ECOG2063,AP,1,73,83,"7,80","7,85",5.0,70.0,65.0,"7,19",5.0,"7,19",2,N,,,,0,0,1,0,3,,ECOG2063,MACROECONOMÍA I
202202289,ECOG2063,AP,1,100,99,"9,95","7,85",7.0,89.0,92.0,"9,31",7.0,"9,31",2,N,,,,0,0,1,1,4,,ECOG2063,MACROECONOMÍA I
202202677,ECOG2063,AP,1,91,91,"9,10","7,85",5.0,73.0,73.0,"7,88",4.0,"8,56",2,N,"5,15",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202202974,ECOG2063,AP,1,90,81,"8,55","7,85",6.0,73.0,68.0,"7,51",5.0,"8,19",2,N,"4,09",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202206124,ECOG2063,AP,1,87,81,"8,40","7,85",6.0,75.0,74.0,"7,71",5.0,"8,36",2,N,"4,42",,,0,0,1,1,2,,ECOG2063,MACROECONOMÍA I
202011094,ECOG2064,RP,1,41,41,"4,43","6,55",15.0,57.0,54.0,"5,93",8.0,"7,49",5,S,"3,72","5,73","4,63",0,0,1,1,3,,ECOG2064,MICROECONOMÍA I
201613742,ECOG2064,RP,1,44,36,"5,80","6,55",20.0,51.0,44.0,"5,14",10.0,"8,00",8,S,"2,14","5,64",,0,0,1,1,3,,ECOG2064,MICROECONOMÍA I
202204442,ECOG2064,AP,1,54,59,"6,47","6,55",5.0,74.0,56.0,"7,15",4.0,"7,62",2,N,"5,28",,,0,0,1,1,3,,ECOG2064,MICROECONOMÍA I
202204947,ECOG2064,RP,1,48,50,"5,68","6,55",5.0,78.0,63.0,"7,63",4.0,"8,18",2,N,"5,47",,,0,0,1,1,4,,ECOG2064,MICROECONOMÍA I
202100111,ECOG2064,RP,1,48,45,"5,50","6,55",13.0,55.0,48.0,"5,74",7.0,"7,17",4,S,"4,48","2,01",,0,0,0,0,4,,ECOG2064,MICROECONOMÍA I
202103354,ECOG2064,AP,2,65,48,"6,35","6,55",15.0,65.0,63.0,"6,83",11.0,"7,66",4,S,"4,53",,,0,0,0,0,3,,ECOG2064,MICROECONOMÍA I
202109179,ECOG2064,AP,1,99,90,"8,83","6,55",10.0,80.0,77.0,"8,21",10.0,"8,21",3,N,,,,0,0,1,0,3,,ECOG2064,MICROECONOMÍA I
202110078,ECOG2064,RP,1,58,40,"5,83","6,55",10.0,74.0,67.0,"7,91",9.0,"8,20",3,N,"5,33",,,0,0,1,0,4,,ECOG2064,MICROECONOMÍA I
202100582,ECOG2064,AP,1,60,60,"6,60","6,55",15.0,64.0,57.0,"6,73",12.0,"7,19",4,N,"4,87",,,0,0,0,0,4,,ECOG2064,MICROECONOMÍA I
202110557,ECOG2064,AP,1,100,84,"8,84","6,55",10.0,91.0,93.0,"9,28",10.0,"9,28",3,N,,,,0,0,1,0,4,,ECOG2064,MICROECONOMÍA I
202201547,ECOG2064,RP,1,25,39,"5,09","6,55",5.0,81.0,66.0,"7,60",4.0,"8,17",2,S,"5,29",,,0,0,0,1,4,,ECOG2064,MICROECONOMÍA I
202005039,ECOG2064,AP,1,72,56,"7,48","6,55",18.0,75.0,73.0,"7,81",16.0,"8,12",5,N,"5,36",,,0,0,0,0,3,,ECOG2064,MICROECONOMÍA I
202107074,ECOG2064,AP,1,59,64,"7,30","6,55",11.0,77.0,76.0,"8,07",11.0,"8,07",4,N,,,,0,0,1,0,4,,ECOG2064,MICROECONOMÍA I
202111316,ECOG2064,AP,1,100,75,"9,12","6,55",10.0,90.0,91.0,"9,26",10.0,"9,26",3,N,,,,0,0,1,0,5,,ECOG2064,MICROECONOMÍA I
