COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201801206,ADMG1005,AP,1,85,70,"7,79","7,47",39.0,56.0,53.0,"6,07",27.0,"7,13",10.0,S,"3,20","4,95","5,65",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106118,ADMG1005,AP,1,85,87,"8,27","7,47",18.0,78.0,80.0,"8,05",18.0,"8,05",5.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201401548,ADMG1005,AP,1,75,80,"7,61","7,47",37.0,57.0,66.0,"6,86",28.0,"7,86",11.0,N,"3,63","5,09",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201606217,ADMG1005,AP,2,74,78,"7,45","7,47",53.0,50.0,52.0,"5,65",33.0,"7,03",15.0,N,"3,25","4,99",,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201804358,ADMG1005,AP,1,86,72,"7,78","7,47",39.0,59.0,43.0,"5,22",24.0,"6,83",11.0,N,"2,61","5,01",,0,1,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912540,ADMG1005,AP,1,70,63,"6,15","7,47",27.0,62.0,54.0,"6,13",18.0,"7,07",8.0,S,"4,26","4,23",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202003703,ADMG1005,AP,1,86,84,"8,32","7,47",26.0,65.0,62.0,"6,90",21.0,"7,51",8.0,N,"5,21","4,77",,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201512682,ADMG1005,AP,1,89,84,"8,48","7,47",47.0,58.0,45.0,"5,59",33.0,"6,82",13.0,N,"2,74",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201711348,ADMG1005,AP,1,93,48,"7,93","7,47",32.0,63.0,61.0,"6,70",24.0,"7,47",8.0,N,"4,37",,,0,0,1,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201800943,ADMG1005,AP,1,70,71,"6,82","7,47",44.0,67.0,64.0,"6,95",37.0,"7,40",11.0,N,"4,99",,,0,1,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808714,ADMG1005,AP,1,95,88,"9,07","7,47",51.0,69.0,70.0,"7,45",49.0,"7,57",12.0,N,"4,71",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201809092,ADMG1005,PF,1,2,0,"0,07","7,47",41.0,65.0,65.0,"6,99",35.0,"7,30",11.0,N,"5,24",,,0,1,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902319,ADMG1005,AP,1,69,70,"7,20","7,47",42.0,72.0,72.0,"7,56",41.0,"7,61",9.0,N,"5,80",,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201903242,ADMG1005,AP,1,91,75,"8,42","7,47",34.0,61.0,55.0,"6,34",28.0,"6,74",9.0,N,"4,46",,,0,1,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201903739,ADMG1005,AP,1,92,87,"9,20","7,47",30.0,62.0,63.0,"6,78",26.0,"7,05",9.0,N,"4,98",,,0,1,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201905395,ADMG1005,AP,1,77,87,"8,26","7,47",35.0,71.0,67.0,"7,12",30.0,"7,60",9.0,N,"4,19",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201908522,ADMG1005,AP,1,92,90,"8,86","7,47",37.0,57.0,44.0,"5,38",21.0,"6,63",11.0,N,"3,82",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916384,ADMG1005,AP,1,84,81,"8,29","7,47",33.0,71.0,70.0,"7,48",32.0,"7,60",9.0,N,"3,54",,,0,1,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202013173,ADMG1005,AP,1,89,92,"9,21","7,47",22.0,81.0,80.0,"8,19",21.0,"8,39",6.0,N,"4,08",,,0,0,0,3,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000402,ADMG1005,AP,1,62,90,"8,02","7,47",29.0,80.0,80.0,"8,36",29.0,"8,36",7.0,N,,,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004446,ADMG1005,AP,1,73,81,"7,67","7,47",24.0,76.0,74.0,"7,94",24.0,"7,94",7.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012811,ADMG1005,AP,1,89,76,"7,99","7,47",21.0,78.0,76.0,"8,12",21.0,"8,12",7.0,N,,,,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202013561,ADMG1005,AP,1,61,70,"6,86","7,47",19.0,80.0,78.0,"8,23",19.0,"8,23",5.0,N,,,,0,0,1,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201909108,ADMG1005,AP,1,62,79,"7,51","7,47",40.0,66.0,68.0,"7,31",35.0,"7,57",9.0,N,"5,53",,,0,0,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201911179,ADMG1005,AP,1,92,92,"9,08","7,47",34.0,76.0,71.0,"7,89",33.0,"8,01",9.0,N,"4,02",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000568,ADMG1005,AP,1,87,93,"8,91","7,47",24.0,71.0,71.0,"7,54",23.0,"7,78",7.0,N,"1,94",,,0,0,2,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009676,ADMG1005,AP,1,58,81,"7,35","7,47",28.0,65.0,43.0,"5,67",18.0,"6,88",7.0,N,"3,49",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011391,ADMG1005,AP,1,90,88,"9,14","7,47",22.0,75.0,74.0,"7,91",21.0,"8,02",6.0,N,"5,48",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012704,ADMG1005,AP,1,70,76,"7,78","7,47",25.0,82.0,80.0,"8,44",24.0,"8,58",6.0,N,"5,20",,,0,1,2,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100038,ADMG1005,AP,1,96,88,"9,11","7,47",18.0,73.0,69.0,"7,52",16.0,"7,95",5.0,N,"4,10",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100723,ADMG1005,AP,1,96,89,"9,08","7,47",24.0,76.0,77.0,"8,22",24.0,"8,22",5.0,N,,,,0,0,2,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105318,ADMG1005,AP,1,99,94,"9,51","7,47",25.0,86.0,84.0,"8,80",25.0,"8,80",5.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201702651,ADMG1005,AP,1,81,77,"7,75","7,47",35.0,54.0,53.0,"5,96",21.0,"7,06",12.0,S,"4,08","4,72",,0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201801149,ADMG1005,AP,2,64,65,"6,67","7,47",35.0,61.0,61.0,"6,63",29.0,"7,53",10.0,S,"1,48","4,82",,0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201804382,ADMG1005,AP,1,82,79,"7,73","7,47",36.0,68.0,58.0,"6,74",30.0,"7,49",10.0,N,"3,05","2,79",,0,2,1,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201807286,ADMG1005,RP,1,61,42,"5,76","7,47",39.0,60.0,53.0,"6,05",27.0,"7,39",10.0,N,"2,86","5,14",,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201905866,ADMG1005,AP,1,72,81,"7,57","7,47",35.0,65.0,62.0,"6,80",26.0,"7,67",9.0,N,"3,87","5,16",,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201907094,ADMG1005,AP,1,89,63,"7,57","7,47",39.0,68.0,67.0,"7,04",36.0,"7,30",9.0,N,"3,46","4,97",,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201911310,ADMG1005,AP,1,75,49,"6,53","7,47",28.0,59.0,59.0,"6,25",19.0,"7,15",8.0,S,"4,52","4,03",,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916905,ADMG1005,AP,1,74,75,"7,88","7,47",33.0,77.0,75.0,"7,71",29.0,"8,18",9.0,N,"4,09","4,97",,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202006136,ADMG1005,AP,1,78,66,"6,66","7,47",30.0,70.0,68.0,"6,99",24.0,"7,34",7.0,N,"5,51","5,95",,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105813,ADMG1005,AP,1,91,86,"8,65","7,47",20.0,73.0,67.0,"7,52",20.0,"7,52",5.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109880,ADMG1005,AP,1,86,75,"8,03","7,47",16.0,84.0,73.0,"8,10",16.0,"8,10",4.0,N,,,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901576,ADMG1005,AP,1,91,94,"9,23","7,47",45.0,84.0,86.0,"8,72",45.0,"8,72",10.0,N,,,,0,0,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201910072,ADMG1005,AP,1,93,92,"9,17","7,47",38.0,85.0,83.0,"8,59",38.0,"8,59",9.0,N,,,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002812,ADMG1005,AP,1,93,76,"8,43","7,47",30.0,87.0,85.0,"8,82",30.0,"8,82",7.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202003984,ADMG1005,AP,1,63,88,"7,98","7,47",29.0,83.0,82.0,"8,44",29.0,"8,44",8.0,N,,,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005088,ADMG1005,AP,1,88,63,"7,56","7,47",26.0,77.0,75.0,"7,97",26.0,"7,97",9.0,N,,,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008496,ADMG1005,AP,1,89,74,"8,31","7,47",32.0,79.0,78.0,"8,18",32.0,"8,18",8.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201704087,ADMG1005,AP,1,78,70,"6,98","7,47",57.0,59.0,61.0,"6,53",43.0,"7,18",13.0,N,"4,54",,,0,0,0,4,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201712585,ADMG1005,AP,1,91,96,"9,30","7,47",47.0,72.0,69.0,"7,48",42.0,"7,78",11.0,N,"4,96",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201800869,ADMG1005,AP,1,93,91,"9,23","7,47",44.0,71.0,74.0,"7,47",40.0,"7,70",11.0,N,"5,16",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201811304,ADMG1005,AP,1,92,82,"8,97","7,47",31.0,76.0,75.0,"7,72",30.0,"7,92",10.0,N,"1,64",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201812211,ADMG1005,AP,2,83,88,"8,59","7,47",46.0,74.0,69.0,"7,45",42.0,"7,78",10.0,N,"4,98",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011508,ADMG1005,AP,1,80,84,"7,57","7,47",25.0,75.0,76.0,"7,88",25.0,"7,88",6.0,N,,,,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012399,ADMG1005,AP,1,88,83,"8,83","7,47",27.0,82.0,78.0,"8,30",27.0,"8,30",7.0,N,,,,0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202013322,ADMG1005,AP,1,94,93,"9,09","7,47",27.0,87.0,88.0,"8,99",27.0,"8,99",6.0,N,,,,0,0,2,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202104998,ADMG1005,AP,1,89,87,"8,89","7,47",20.0,85.0,86.0,"8,79",20.0,"8,79",5.0,N,,,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106480,ADMG1005,AP,1,74,80,"7,76","7,47",23.0,78.0,77.0,"8,04",23.0,"8,04",6.0,N,,,,0,1,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201911070,ADMG1005,AP,1,92,90,"9,07","7,47",36.0,89.0,89.0,"9,07",36.0,"9,07",9.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917234,ADMG1005,AP,1,69,72,"6,64","7,47",30.0,79.0,81.0,"8,31",30.0,"8,31",9.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000485,ADMG1005,AP,1,84,71,"7,73","7,47",29.0,79.0,73.0,"8,17",29.0,"8,17",8.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201900404,ADMG1005,AP,1,89,73,"8,28","7,47",42.0,75.0,75.0,"7,81",41.0,"7,86",10.0,N,"5,65",,,0,0,1,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201907177,ADMG1005,AP,1,89,77,"8,06","7,47",40.0,69.0,65.0,"7,05",36.0,"7,30",9.0,N,"4,79",,,0,0,0,3,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201910619,ADMG1005,AP,1,86,78,"8,41","7,47",40.0,71.0,66.0,"7,30",37.0,"7,58",10.0,N,"3,86",,,0,0,2,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912433,ADMG1005,AP,1,93,87,"8,88","7,47",28.0,74.0,69.0,"7,72",27.0,"7,83",8.0,N,"4,66",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914249,ADMG1005,AP,1,91,87,"8,78","7,47",28.0,75.0,68.0,"7,26",24.0,"7,76",8.0,N,"4,25",,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914934,ADMG1005,AP,1,77,78,"7,88","7,47",35.0,81.0,84.0,"8,57",34.0,"8,67",9.0,N,"5,34",,,0,0,2,4,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000121,ADMG1005,AP,1,83,64,"7,42","7,47",21.0,78.0,72.0,"7,82",20.0,"7,92",6.0,N,"5,85",,,0,0,0,3,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002127,ADMG1005,AP,1,61,71,"6,90","7,47",25.0,69.0,70.0,"7,34",23.0,"7,51",7.0,N,"5,35",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002614,ADMG1005,AP,1,98,92,"9,35","7,47",32.0,77.0,71.0,"7,72",31.0,"7,92",7.0,N,"1,64",,,1,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002689,ADMG1005,AP,1,82,69,"7,56","7,47",25.0,65.0,65.0,"7,04",23.0,"7,18",7.0,N,"5,38",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202003869,ADMG1005,AP,1,64,71,"7,15","7,47",26.0,67.0,63.0,"6,72",22.0,"7,11",7.0,N,"4,56",,,0,1,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004255,ADMG1005,AP,1,60,62,"6,40","7,47",29.0,70.0,59.0,"6,89",27.0,"7,20",8.0,N,"2,66",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201705837,ADMG1005,AP,2,58,59,"6,01","7,47",50.0,65.0,61.0,"6,85",41.0,"7,60",11.0,N,"3,28","4,62",,1,0,1,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201714912,ADMG1005,AP,1,65,70,"6,46","7,47",43.0,55.0,52.0,"5,73",32.0,"6,88",11.0,N,"2,52","2,15",,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201801057,ADMG1005,AP,1,75,71,"7,51","7,47",41.0,51.0,53.0,"5,59",30.0,"7,03",11.0,N,"1,26","5,64",,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201809423,ADMG1005,AP,1,84,74,"7,99","7,47",31.0,63.0,64.0,"6,75",25.0,"7,44",9.0,N,"3,96","5,22",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201907987,ADMG1005,AP,1,85,78,"8,34","7,47",30.0,60.0,58.0,"6,43",21.0,"7,27",10.0,N,"4,24","5,20",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914660,ADMG1005,AP,1,86,85,"8,59","7,47",25.0,65.0,61.0,"6,57",21.0,"7,08",8.0,N,"4,34","2,62",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201915550,ADMG1005,AP,1,85,81,"8,51","7,47",30.0,69.0,62.0,"7,02",24.0,"7,81",8.0,N,"3,49","5,57",,0,0,1,4,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917457,ADMG1005,RP,1,45,57,"5,64","7,47",31.0,64.0,59.0,"6,37",24.0,"7,02",9.0,N,"3,78","5,08",,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005211,ADMG1005,AP,1,94,91,"9,26","7,47",27.0,72.0,66.0,"7,31",23.0,"7,86",7.0,N,"4,36","3,41",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005351,ADMG1005,AP,1,79,78,"7,98","7,47",30.0,71.0,64.0,"7,24",25.0,"7,80",7.0,N,"5,07","3,53",,0,0,3,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005971,ADMG1005,AP,1,76,51,"6,24","7,47",28.0,65.0,64.0,"7,06",21.0,"7,68",7.0,N,"5,21","5,30",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007605,ADMG1005,AP,1,83,78,"8,15","7,47",30.0,75.0,66.0,"7,38",25.0,"8,22",7.0,S,"3,06","3,71",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009759,ADMG1005,AP,1,91,85,"8,59","7,47",31.0,70.0,68.0,"7,27",27.0,"7,58",7.0,N,"5,31","4,98",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202006706,ADMG1005,AP,1,88,89,"8,80","7,47",34.0,78.0,76.0,"8,04",33.0,"8,19",8.0,N,"2,95",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007993,ADMG1005,AP,1,81,80,"8,18","7,47",25.0,71.0,67.0,"7,08",22.0,"7,60",7.0,N,"3,28",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009239,ADMG1005,RP,1,70,39,"4,71","7,47",30.0,75.0,72.0,"7,63",28.0,"7,88",7.0,N,"4,20",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009650,ADMG1005,AP,1,98,89,"8,94","7,47",25.0,78.0,76.0,"8,02",23.0,"8,29",7.0,N,"4,89",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202010641,ADMG1005,AP,1,64,83,"7,45","7,47",21.0,63.0,59.0,"6,90",18.0,"7,38",6.0,S,"4,01",,,0,1,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202101473,ADMG1005,AP,1,88,51,"7,86","7,47",18.0,77.0,76.0,"8,12",17.0,"8,26",5.0,N,"5,82",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102406,ADMG1005,AP,1,92,90,"8,86","7,47",22.0,81.0,80.0,"8,40",20.0,"8,77",5.0,S,"4,69",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102950,ADMG1005,AP,1,72,78,"7,71","7,47",21.0,69.0,62.0,"7,04",19.0,"7,20",5.0,N,"5,54",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106712,ADMG1005,AP,1,86,89,"8,61","7,47",23.0,80.0,75.0,"8,09",22.0,"8,25",6.0,N,"4,64",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002705,ADMG1005,AP,1,95,84,"8,84","7,47",22.0,69.0,65.0,"7,21",18.0,"7,68",7.0,N,"5,11",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009635,ADMG1005,AP,1,98,90,"9,52","7,47",27.0,79.0,75.0,"7,94",26.0,"8,12",7.0,N,"3,46",,,0,1,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011714,ADMG1005,AP,1,78,85,"8,49","7,47",24.0,71.0,72.0,"7,59",22.0,"7,79",8.0,N,"5,37",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012985,ADMG1005,AP,1,96,90,"9,12","7,47",30.0,83.0,82.0,"8,56",29.0,"8,66",7.0,N,"5,76",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100566,ADMG1005,AP,1,97,88,"9,11","7,47",25.0,79.0,82.0,"8,27",24.0,"8,41",6.0,N,"4,90",,,0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202103685,ADMG1005,AP,1,89,84,"8,81","7,47",22.0,72.0,69.0,"7,32",20.0,"7,65",5.0,N,"4,04",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202104980,ADMG1005,AP,1,77,80,"7,80","7,47",26.0,71.0,73.0,"7,77",25.0,"7,85",5.0,N,"5,92",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201812716,ADMG1005,AP,1,75,72,"7,66","7,47",29.0,68.0,67.0,"7,06",23.0,"7,68",9.0,N,"4,70","4,74",,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201904513,ADMG1005,AP,1,74,67,"6,94","7,47",29.0,60.0,55.0,"6,37",20.0,"7,08",9.0,N,"4,74","5,30",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201906724,ADMG1005,AP,1,84,85,"8,40","7,47",35.0,63.0,54.0,"6,41",23.0,"7,52",9.0,N,"3,75","5,33",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201908282,ADMG1005,AP,1,84,75,"8,38","7,47",35.0,50.0,46.0,"5,20",21.0,"6,55",10.0,S,"3,00","5,25",,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201909850,ADMG1005,AP,1,90,79,"8,64","7,47",32.0,68.0,63.0,"6,98",27.0,"7,33",9.0,N,"5,08","4,94",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000956,ADMG1005,AP,1,69,79,"7,76","7,47",29.0,70.0,60.0,"6,81",20.0,"7,81",7.0,N,"4,45","5,79",,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005047,ADMG1005,AP,1,89,75,"7,84","7,47",26.0,76.0,75.0,"7,83",24.0,"8,15",9.0,N,"2,79","5,22",,0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106308,ADMG1005,AP,1,85,86,"7,90","7,47",16.0,62.0,69.0,"6,85",14.0,"7,46",5.0,N,"0,63","4,40",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102273,ADMG1005,AP,1,93,94,"9,48","7,47",25.0,84.0,81.0,"8,70",25.0,"8,70",5.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201908167,ADMG1005,AP,1,93,97,"9,59","7,47",34.0,78.0,75.0,"8,13",34.0,"8,13",9.0,N,,,,0,1,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914215,ADMG1005,AP,1,89,92,"8,91","7,47",34.0,84.0,80.0,"8,44",34.0,"8,44",8.0,N,,,,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914421,ADMG1005,AP,1,96,84,"8,82","7,47",31.0,76.0,74.0,"7,90",31.0,"7,90",8.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000352,ADMG1005,AP,1,84,82,"8,39","7,47",23.0,71.0,70.0,"7,65",23.0,"7,65",7.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000659,ADMG1005,AP,1,73,88,"8,24","7,47",28.0,78.0,80.0,"8,19",28.0,"8,19",7.0,N,,,,0,1,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201306574,ADMG1005,AP,1,87,79,"8,45","7,47",36.0,63.0,64.0,"6,68",28.0,"7,30",10.0,N,"4,61",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201806296,ADMG1005,AP,1,92,95,"9,27","7,47",42.0,74.0,72.0,"7,68",41.0,"7,80",10.0,N,"2,58",,,0,1,2,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902632,ADMG1005,AP,1,60,60,"6,33","7,47",40.0,72.0,67.0,"7,31",37.0,"7,46",11.0,N,"5,43",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201905841,ADMG1005,AP,1,97,96,"9,75","7,47",40.0,80.0,76.0,"8,13",39.0,"8,22",11.0,N,"4,64",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201908746,ADMG1005,AP,1,56,63,"6,02","7,47",34.0,72.0,73.0,"7,43",32.0,"7,71",9.0,N,"4,65",,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912490,ADMG1005,AP,1,90,81,"8,41","7,47",32.0,73.0,64.0,"7,33",30.0,"7,50",8.0,N,"4,71",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201913779,ADMG1005,AP,1,97,81,"9,23","7,47",31.0,73.0,69.0,"7,65",27.0,"8,06",10.0,N,"4,91",,,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916632,ADMG1005,AP,1,65,57,"6,01","7,47",30.0,67.0,68.0,"7,08",28.0,"7,25",7.0,N,"4,72",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
