COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202112306,ARTG2023,AP,1,86,86,"8,60","7,58",6.0,74.0,76.0,"7,84",6.0,"7,84",3,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202113114,ARTG2023,AP,1,93,94,"9,35","7,58",4.0,79.0,82.0,"8,43",4.0,"8,43",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202111142,ARTG2023,AP,1,93,96,"9,45","7,58",4.0,71.0,82.0,"8,03",4.0,"8,03",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202111787,ARTG2023,AP,1,90,90,"9,00","7,58",4.0,77.0,76.0,"8,12",4.0,"8,12",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202112173,ARTG2023,AP,1,96,94,"9,50","7,58",5.0,89.0,92.0,"9,20",5.0,"9,20",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202112363,ARTG2023,AP,1,90,88,"8,90","7,58",5.0,75.0,82.0,"8,03",5.0,"8,03",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202113148,ARTG2023,AP,1,92,89,"9,05","7,58",4.0,86.0,92.0,"9,14",4.0,"9,14",2,N,,,,0,0,0,1,1,,ARTG2023,ARTE Y CIENCIA
202110003,ARTG2023,AP,1,90,96,"9,30","7,58",4.0,81.0,84.0,"8,55",4.0,"8,55",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202111688,ARTG2023,AP,1,96,98,"9,70","7,58",5.0,94.0,97.0,"9,61",5.0,"9,61",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202112314,ARTG2023,AP,1,96,94,"9,50","7,58",4.0,91.0,89.0,"9,17",4.0,"9,17",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202109443,ARTG2023,AP,1,90,98,"9,40","7,58",6.0,80.0,80.0,"8,27",6.0,"8,27",3,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202111720,ARTG2023,AP,1,90,90,"9,00","7,58",4.0,78.0,74.0,"8,42",4.0,"8,42",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
201608155,ARTG2023,AP,1,95,94,"9,45","7,58",30.0,62.0,56.0,"6,42",22.0,"7,62",10,N,"2,33","5,60",,0,0,1,2,1,,ARTG2023,ARTE Y CIENCIA
201713963,ARTG2023,RP,2,47,0,"2,35","7,58",13.0,57.0,41.0,"5,15",7.0,"6,90",4,N,"3,28","2,22",,0,0,0,1,1,,ARTG2023,ARTE Y CIENCIA
202104188,ARTG2023,AP,1,83,84,"8,35","7,58",8.0,74.0,68.0,"7,60",8.0,"7,60",3,N,,,,0,0,0,2,3,,ARTG2023,ARTE Y CIENCIA
202108387,ARTG2023,AP,1,90,98,"9,40","7,58",4.0,90.0,94.0,"9,36",4.0,"9,36",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202109047,ARTG2023,AP,1,93,84,"8,85","7,58",5.0,76.0,79.0,"8,20",5.0,"8,20",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202109104,ARTG2023,AP,1,90,97,"9,35","7,58",6.0,82.0,87.0,"8,75",6.0,"8,75",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202111225,ARTG2023,AP,1,100,96,"9,80","7,58",4.0,73.0,81.0,"8,18",4.0,"8,18",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202111365,ARTG2023,AP,1,93,92,"9,25","7,58",5.0,86.0,87.0,"8,89",5.0,"8,89",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202112199,ARTG2023,AP,1,84,89,"8,65","7,58",5.0,74.0,66.0,"7,47",4.0,"7,92",2,N,"5,69",,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202112439,ARTG2023,AP,1,100,94,"9,70","7,58",5.0,85.0,88.0,"8,94",5.0,"8,94",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
201614260,ARTG2023,AP,1,90,81,"8,55","7,58",49.0,62.0,60.0,"6,32",38.0,"7,21",12,N,"3,27",,,0,0,1,2,1,,ARTG2023,ARTE Y CIENCIA
202111803,ARTG2023,AP,1,86,79,"8,25","7,58",6.0,67.0,76.0,"7,30",6.0,"7,30",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202112777,ARTG2023,AP,1,100,98,"9,90","7,58",6.0,88.0,88.0,"9,01",6.0,"9,01",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202108718,ARTG2023,AP,1,90,92,"9,10","7,58",6.0,85.0,87.0,"8,78",6.0,"8,78",3,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202110730,ARTG2023,AP,1,96,94,"9,50","7,58",6.0,86.0,89.0,"8,98",6.0,"8,98",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
201901725,ARTG2023,AP,1,76,80,"7,80","7,58",22.0,64.0,56.0,"6,54",14.0,"7,39",7,N,"5,09","4,81",,0,0,1,2,3,,ARTG2023,ARTE Y CIENCIA
201902137,ARTG2023,AP,1,76,85,"8,05","7,58",20.0,57.0,41.0,"5,23",11.0,"6,88",6,N,"3,95","0,68",,0,0,1,2,1,,ARTG2023,ARTE Y CIENCIA
202110482,ARTG2023,AP,1,75,72,"7,35","7,58",4.0,76.0,79.0,"8,20",4.0,"8,20",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202111514,ARTG2023,AP,1,94,96,"9,50","7,58",4.0,75.0,80.0,"8,14",4.0,"8,14",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202113155,ARTG2023,AP,1,86,94,"9,00","7,58",5.0,81.0,85.0,"8,54",5.0,"8,54",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202012142,ARTG2023,AP,3,59,61,"6,00","7,58",14.0,63.0,53.0,"6,27",8.0,"7,71",4,S,"4,03","5,95",,0,0,0,2,1,,ARTG2023,ARTE Y CIENCIA
202100095,ARTG2023,AP,1,75,87,"8,10","7,58",9.0,68.0,71.0,"7,24",9.0,"7,24",3,S,,,,0,0,0,2,1,,ARTG2023,ARTE Y CIENCIA
202102240,ARTG2023,AP,1,90,92,"9,10","7,58",10.0,75.0,81.0,"8,11",10.0,"8,11",3,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202109476,ARTG2023,AP,1,90,97,"9,35","7,58",6.0,76.0,73.0,"7,82",6.0,"7,82",3,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202109542,ARTG2023,AP,1,96,100,"9,80","7,58",5.0,78.0,79.0,"8,32",5.0,"8,32",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202109559,ARTG2023,AP,1,80,94,"8,70","7,58",5.0,68.0,74.0,"7,63",5.0,"7,63",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202111795,ARTG2023,AP,1,93,98,"9,55","7,58",4.0,90.0,94.0,"9,39",4.0,"9,39",2,N,,,,0,0,0,1,4,,ARTG2023,ARTE Y CIENCIA
202113130,ARTG2023,AP,1,96,94,"9,50","7,58",5.0,93.0,93.0,"9,46",5.0,"9,46",2,N,,,,0,0,0,1,3,,ARTG2023,ARTE Y CIENCIA
202006524,ARTG2024,AP,1,42,81,"8,10","7,86",11.0,72.0,73.0,"7,57",8.0,"8,51",4,S,"5,85","3,72","5,64",0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
200125193,ARTG2024,RP,1,47,76,"5,80","7,86",,,,,,,5,N,,,,0,0,1,0,0,,ARTG2024,ARTE Y TECNOLOGÍA
202202693,ARTG2024,AP,1,88,86,"9,03","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204590,ARTG2024,AP,1,82,84,"8,63","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204756,ARTG2024,AP,1,96,93,"9,43","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204772,ARTG2024,AP,1,84,69,"7,93","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204822,ARTG2024,AP,1,87,83,"8,92","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202200093,ARTG2024,AP,1,88,96,"9,35","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201273,ARTG2024,AP,1,84,91,"8,94","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201711,ARTG2024,AP,1,87,93,"9,18","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203717,ARTG2024,AP,1,68,73,"7,72","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
201805652,ARTG2024,AP,1,89,84,"8,93","7,86",24.0,61.0,51.0,"5,87",13.0,"7,82",8,N,"3,65","3,65",,0,0,1,1,2,,ARTG2024,ARTE Y TECNOLOGÍA
202003190,ARTG2024,AP,1,76,65,"7,81","7,86",11.0,51.0,39.0,"4,68",5.0,"6,68",4,N,"3,01",,,0,0,1,1,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201125,ARTG2024,AP,1,96,98,"9,73","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203386,ARTG2024,AP,1,84,79,"8,52","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204731,ARTG2024,AP,1,86,88,"9,00","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202003471,ARTG2024,AP,1,76,86,"8,55","7,86",13.0,68.0,73.0,"7,38",11.0,"8,14",5,N,"3,20",,,0,0,1,1,2,,ARTG2024,ARTE Y TECNOLOGÍA
202200069,ARTG2024,AP,1,78,68,"7,90","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200457,ARTG2024,AP,1,69,69,"7,68","7,86",,,,,,,1,S,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200952,ARTG2024,AP,1,82,62,"7,95","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203873,ARTG2024,AP,1,81,78,"8,35","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204574,ARTG2024,AP,1,87,79,"8,78","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204624,ARTG2024,AP,1,86,82,"8,79","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204707,ARTG2024,AP,1,90,94,"9,32","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204806,ARTG2024,RP,1,7,0,"0,24","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200812,ARTG2024,AP,1,69,74,"7,79","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202202438,ARTG2024,AP,1,89,87,"9,01","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204517,ARTG2024,AP,1,76,68,"7,89","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204616,ARTG2024,AP,1,72,73,"7,98","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204830,ARTG2024,AP,1,84,98,"9,28","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202205704,ARTG2024,AP,1,84,86,"8,89","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202202180,ARTG2024,AP,1,76,77,"8,26","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202206207,ARTG2024,AP,1,85,85,"8,77","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
201813383,ARTG2024,AP,1,75,73,"7,97","7,86",23.0,62.0,61.0,"6,50",18.0,"7,13",7,S,"4,08","4,80",,0,0,1,0,3,,ARTG2024,ARTE Y TECNOLOGÍA
201907854,ARTG2024,AP,1,78,82,"8,51","7,86",,,,,,,1,N,,,,0,0,1,1,2,,ARTG2024,ARTE Y TECNOLOGÍA
202003372,ARTG2024,AP,1,82,70,"8,29","7,86",13.0,68.0,51.0,"6,09",8.0,"7,99",4,N,"3,04",,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200358,ARTG2024,AP,1,82,84,"8,63","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200648,ARTG2024,AP,1,89,80,"8,64","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203642,ARTG2024,AP,1,89,86,"8,97","7,86",,,,,,,1,S,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203774,ARTG2024,AP,1,91,93,"9,38","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204673,ARTG2024,AP,1,93,88,"9,30","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204798,ARTG2024,AP,1,69,78,"8,14","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202206199,ARTG2024,AP,1,70,68,"7,68","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200200,ARTG2024,AP,1,83,75,"8,38","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200382,ARTG2024,AP,1,84,87,"8,92","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201190,ARTG2024,AP,1,88,86,"9,00","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204467,ARTG2024,AP,1,89,82,"8,83","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204764,ARTG2024,AP,1,83,79,"8,46","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204780,ARTG2024,AP,1,64,80,"8,01","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202010591,ARTG2024,AP,1,79,69,"8,12","7,86",,,,,,,1,N,,,,0,0,1,1,2,,ARTG2024,ARTE Y TECNOLOGÍA
202202321,ARTG2024,AP,1,85,90,"8,97","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203741,ARTG2024,AP,1,91,84,"9,06","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202200374,ARTG2024,AP,1,85,82,"8,84","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200556,ARTG2024,AP,1,78,83,"8,42","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201752,ARTG2024,AP,1,83,91,"8,97","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202203758,ARTG2024,AP,1,68,63,"7,40","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204640,ARTG2024,AP,1,82,76,"8,47","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204657,ARTG2024,AP,1,87,86,"8,69","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204699,ARTG2024,AP,1,62,69,"7,52","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204749,ARTG2024,AP,1,68,63,"7,55","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202206223,ARTG2024,AP,1,66,81,"7,99","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
201608155,ARTG2024,AP,1,93,89,"9,01","7,86",30.0,62.0,56.0,"6,42",22.0,"7,62",10,N,"2,33","5,60",,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204665,ARTG2024,AP,1,87,91,"9,11","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204715,ARTG2024,AP,1,81,81,"8,49","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
201614260,ARTG2024,AP,1,78,89,"8,72","7,86",49.0,62.0,60.0,"6,32",38.0,"7,21",12,N,"3,27",,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202200325,ARTG2024,AP,1,92,94,"9,45","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202202859,ARTG2024,AP,1,91,91,"9,28","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202203592,ARTG2024,AP,1,79,81,"8,45","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204038,ARTG2024,AP,1,91,97,"9,49","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204541,ARTG2024,AP,1,89,88,"9,07","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204608,ARTG2024,AP,1,66,81,"7,96","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202204723,ARTG2024,AP,1,88,92,"8,79","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202201257,ARTG2024,AP,1,90,88,"9,11","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204632,ARTG2024,AP,1,87,91,"9,17","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204814,ARTG2024,AP,1,90,91,"9,30","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202206215,ARTG2024,AP,1,92,92,"9,38","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
201901725,ARTG2024,AP,1,78,95,"8,96","7,86",22.0,64.0,56.0,"6,54",14.0,"7,39",7,N,"5,09","4,81",,0,0,1,2,3,,ARTG2024,ARTE Y TECNOLOGÍA
201902137,ARTG2024,AP,1,84,83,"8,81","7,86",20.0,57.0,41.0,"5,23",11.0,"6,88",6,N,"3,95","0,68",,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201026,ARTG2024,AP,1,84,96,"9,24","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204566,ARTG2024,AP,1,65,90,"8,30","7,86",,,,,,,1,S,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204582,ARTG2024,AP,1,89,86,"9,00","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202201448,ARTG2024,AP,1,83,78,"8,54","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202204558,ARTG2024,AP,1,89,85,"8,91","7,86",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2024,ARTE Y TECNOLOGÍA
202205761,ARTG2024,AP,1,80,84,"8,68","7,86",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2024,ARTE Y TECNOLOGÍA
202002937,ARTG2025,AP,1,66,79,"7,71","7,30",15.0,63.0,61.0,"6,70",11.0,"7,45",5,S,"4,02","5,05","5,53",0,0,0,1,4,,ARTG2025,DIBUJO  I
202006524,ARTG2025,AP,1,88,79,"8,24","7,30",11.0,72.0,73.0,"7,57",8.0,"8,51",4,S,"5,85","3,72","5,64",0,0,1,2,2,,ARTG2025,DIBUJO  I
202202693,ARTG2025,AP,1,86,77,"8,04","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204590,ARTG2025,AP,1,72,78,"7,59","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204756,ARTG2025,AP,1,84,94,"8,75","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204772,ARTG2025,RP,1,45,53,"5,20","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204822,ARTG2025,AP,1,84,83,"7,88","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202000931,ARTG2025,AP,2,91,67,"8,11","7,30",15.0,64.0,56.0,"6,02",10.0,"7,19",5,S,"3,69",,,0,0,0,1,1,,ARTG2025,DIBUJO  I
202200093,ARTG2025,AP,1,80,73,"7,30","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202201273,ARTG2025,AP,1,91,89,"9,21","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202201711,ARTG2025,AP,1,37,62,"7,21","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202203717,ARTG2025,AP,1,99,90,"9,78","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
201901162,ARTG2025,AP,1,62,64,"6,30","7,30",25.0,64.0,57.0,"6,40",16.0,"7,17",7,N,"4,94","5,78",,0,0,0,1,3,,ARTG2025,DIBUJO  I
201914660,ARTG2025,AP,2,81,65,"7,21","7,30",17.0,63.0,60.0,"6,52",14.0,"7,05",6,N,"4,80","2,62",,0,0,0,1,2,,ARTG2025,DIBUJO  I
202003190,ARTG2025,AP,1,80,56,"6,65","7,30",11.0,51.0,39.0,"4,68",5.0,"6,68",4,N,"3,01",,,0,0,1,1,1,,ARTG2025,DIBUJO  I
202107025,ARTG2025,AP,2,72,79,"7,59","7,30",4.0,65.0,69.0,"7,20",3.0,"8,05",2,N,"4,67",,,0,0,0,2,1,,ARTG2025,DIBUJO  I
202201125,ARTG2025,AP,1,96,98,"9,79","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202203386,ARTG2025,AP,1,80,53,"7,20","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204731,ARTG2025,AP,1,84,85,"8,16","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202003471,ARTG2025,AP,1,85,89,"8,61","7,30",13.0,68.0,73.0,"7,38",11.0,"8,14",5,N,"3,20",,,0,0,1,1,2,,ARTG2025,DIBUJO  I
202200069,ARTG2025,AP,1,53,48,"6,02","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202200457,ARTG2025,AP,1,95,82,"8,80","7,30",,,,,,,1,S,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202200952,ARTG2025,AP,1,79,90,"8,49","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202203873,ARTG2025,AP,1,72,65,"7,43","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204574,ARTG2025,AP,1,87,83,"8,56","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204624,ARTG2025,RP,1,41,38,"5,22","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204707,ARTG2025,AP,1,77,56,"6,90","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204806,ARTG2025,PF,1,0,0,"0,00","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202200812,ARTG2025,AP,1,87,78,"8,11","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202202438,ARTG2025,AP,1,71,53,"6,83","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204517,ARTG2025,AP,1,93,62,"7,67","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202204616,ARTG2025,AP,1,77,82,"8,02","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202204830,ARTG2025,AP,1,80,59,"7,05","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202205704,ARTG2025,AP,1,67,70,"7,40","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
201803475,ARTG2025,AP,1,64,92,"8,10","7,30",28.0,62.0,57.0,"6,44",19.0,"7,40",9,N,"4,53","3,92",,0,0,0,1,1,,ARTG2025,DIBUJO  I
202106977,ARTG2025,AP,2,50,73,"7,15","7,30",4.0,66.0,79.0,"7,64",3.0,"8,28",2,N,"5,73",,,0,0,0,2,1,,ARTG2025,DIBUJO  I
202202180,ARTG2025,AP,1,64,61,"6,11","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202206207,ARTG2025,AP,1,72,61,"6,84","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
202003372,ARTG2025,AP,1,76,63,"7,26","7,30",13.0,68.0,51.0,"6,09",8.0,"7,99",4,N,"3,04",,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202200358,ARTG2025,AP,1,68,57,"6,62","7,30",,,,,,,1,N,,,,0,0,1,2,1,,ARTG2025,DIBUJO  I
202200648,ARTG2025,AP,1,94,72,"8,18","7,30",,,,,,,1,N,,,,0,0,1,2,2,,ARTG2025,DIBUJO  I
