COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202207072,ADMG1005,AP,1,92,81,"8,33","7,47",21.0,76.0,74.0,"7,89",20.0,"8,04",5.0,N,"4,90",,,0,1,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202207866,ADMG1005,AP,1,90,91,"8,85","7,47",22.0,82.0,85.0,"8,51",22.0,"8,51",5.0,N,,,,0,0,1,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209888,ADMG1005,AP,1,94,91,"9,02","7,47",22.0,76.0,81.0,"8,19",22.0,"8,19",5.0,N,,,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202210464,ADMG1005,AP,1,90,86,"8,62","7,47",20.0,86.0,82.0,"8,73",20.0,"8,73",5.0,N,,,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202210639,ADMG1005,AP,1,100,95,"9,82","7,47",21.0,72.0,68.0,"7,61",20.0,"7,70",5.0,N,"5,76",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202210662,ADMG1005,AP,1,76,78,"7,67","7,47",19.0,70.0,77.0,"7,75",19.0,"7,75",5.0,N,,,,0,1,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202211124,ADMG1005,AP,1,99,99,"9,24","7,47",22.0,80.0,83.0,"8,37",22.0,"8,37",5.0,N,,,,0,0,1,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202211686,ADMG1005,AP,1,87,89,"8,56","7,47",21.0,83.0,84.0,"8,50",21.0,"8,50",5.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202212338,ADMG1005,AP,1,90,87,"8,44","7,47",17.0,87.0,88.0,"8,83",17.0,"8,83",5.0,N,,,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202212668,ADMG1005,AP,1,90,85,"8,49","7,47",20.0,79.0,80.0,"8,18",20.0,"8,18",5.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201804895,ADMG1005,AP,1,100,88,"8,05","7,47",43.0,61.0,59.0,"6,57",29.0,"7,31",14.0,N,"5,12","4,47",,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201904661,ADMG1005,AP,1,89,76,"8,14","7,47",49.0,68.0,67.0,"7,15",45.0,"7,48",13.0,N,"3,38",,,0,0,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201905973,ADMG1005,AP,1,63,70,"7,02","7,47",39.0,59.0,57.0,"6,24",26.0,"7,22",12.0,N,"4,09","5,62",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201906906,ADMG1005,AP,2,84,92,"8,65","7,47",45.0,64.0,61.0,"6,65",39.0,"7,42",12.0,N,"1,49",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201909959,ADMG1005,AP,1,88,81,"7,74","7,47",44.0,69.0,57.0,"6,69",34.0,"7,27",13.0,N,"4,71",,,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002135,ADMG1005,AP,1,90,84,"8,55","7,47",45.0,72.0,67.0,"7,35",43.0,"7,48",10.0,N,"4,52",,,0,0,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004479,ADMG1005,AP,1,88,71,"6,61","7,47",31.0,63.0,57.0,"6,60",22.0,"7,09",9.0,N,"5,42","5,11",,0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005716,ADMG1005,AP,1,84,89,"8,69","7,47",40.0,79.0,78.0,"8,23",40.0,"8,23",10.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007910,ADMG1005,AP,1,100,88,"9,13","7,47",29.0,64.0,59.0,"6,72",22.0,"7,30",9.0,N,"4,76","5,88",,0,0,0,2,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202010567,ADMG1005,AP,1,80,77,"8,31","7,47",39.0,81.0,76.0,"8,09",38.0,"8,25",9.0,N,"2,27",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011862,ADMG1005,AP,1,89,60,"7,61","7,47",38.0,79.0,75.0,"8,11",38.0,"8,11",9.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105060,ADMG1005,AP,1,95,87,"9,07","7,47",33.0,66.0,69.0,"7,35",30.0,"7,56",9.0,N,"5,28",,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105847,ADMG1005,AP,1,89,92,"8,79","7,47",30.0,76.0,75.0,"7,88",28.0,"8,36",8.0,N,"1,42","0,64",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106795,ADMG1005,AP,1,86,79,"7,66","7,47",30.0,69.0,72.0,"7,18",27.0,"7,41",8.0,N,"5,11",,,0,0,0,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202108031,ADMG1005,AP,1,88,84,"8,45","7,47",26.0,76.0,77.0,"7,85",25.0,"7,94",7.0,N,"5,55",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202108601,ADMG1005,AP,1,84,65,"7,82","7,47",27.0,74.0,75.0,"7,83",26.0,"7,94",7.0,N,"4,83",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202110326,ADMG1005,AP,1,96,85,"8,73","7,47",30.0,73.0,71.0,"7,79",29.0,"7,87",8.0,N,"5,67",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111670,ADMG1005,AP,1,89,84,"8,75","7,47",31.0,76.0,74.0,"7,85",28.0,"8,11",7.0,N,"5,43",,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111696,ADMG1005,AP,1,67,80,"7,90","7,47",29.0,74.0,75.0,"7,83",28.0,"8,02",7.0,N,"2,28",,,0,0,0,4,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111746,ADMG1005,AP,1,71,64,"6,22","7,47",30.0,67.0,66.0,"7,21",26.0,"7,50",7.0,N,"5,33",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202200119,ADMG1005,AP,1,88,100,"9,10","7,47",25.0,83.0,82.0,"8,46",25.0,"8,46",7.0,N,,,,0,1,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202200549,ADMG1005,AP,1,81,79,"7,70","7,47",20.0,73.0,71.0,"7,85",20.0,"7,85",6.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202107488,ADMG1005,AP,1,98,86,"8,99","7,47",27.0,73.0,69.0,"7,51",23.0,"7,95",7.0,N,"4,92","5,18",,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202108312,ADMG1005,AP,1,83,91,"8,13","7,47",28.0,73.0,76.0,"7,84",27.0,"7,91",7.0,N,"5,91",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109070,ADMG1005,AP,1,94,92,"9,09","7,47",26.0,79.0,78.0,"8,24",26.0,"8,24",7.0,N,,,,0,1,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109252,ADMG1005,RP,1,87,13,"4,79","7,47",29.0,61.0,55.0,"6,42",19.0,"7,36",9.0,N,"4,62",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109864,ADMG1005,AP,1,73,60,"6,75","7,47",27.0,59.0,62.0,"6,85",23.0,"7,22",7.0,N,"4,72",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111258,ADMG1005,AP,1,89,48,"6,68","7,47",29.0,81.0,80.0,"8,31",29.0,"8,31",7.0,N,,,,1,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111563,ADMG1005,AP,1,96,85,"8,67","7,47",28.0,63.0,64.0,"7,00",24.0,"7,25",7.0,N,"5,50",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202111738,ADMG1005,AP,1,64,45,"6,09","7,47",29.0,62.0,62.0,"6,62",22.0,"7,44",8.0,N,"3,78","5,51",,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202112637,ADMG1005,AP,1,69,80,"7,07","7,47",23.0,62.0,57.0,"6,49",17.0,"7,45",7.0,N,"3,51","5,23",,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202201588,ADMG1005,AP,1,88,90,"8,66","7,47",31.0,77.0,78.0,"8,28",30.0,"8,37",6.0,N,"5,80",,,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202201661,ADMG1005,AP,1,90,92,"8,74","7,47",27.0,75.0,79.0,"8,03",27.0,"8,03",6.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202203337,ADMG1005,AP,1,91,84,"8,67","7,47",30.0,77.0,78.0,"8,09",30.0,"8,09",7.0,N,,,,1,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202203360,ADMG1005,AP,1,90,80,"8,71","7,47",24.0,75.0,77.0,"7,92",24.0,"7,92",6.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202206264,ADMG1005,AP,1,88,88,"8,74","7,47",28.0,82.0,82.0,"8,50",28.0,"8,50",6.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202208062,ADMG1005,AP,1,90,96,"8,97","7,47",23.0,79.0,77.0,"8,07",23.0,"8,07",6.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202208450,ADMG1005,AP,1,89,88,"8,83","7,47",23.0,86.0,84.0,"8,81",23.0,"8,81",5.0,N,,,,0,0,0,2,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209169,ADMG1005,AP,1,89,94,"9,25","7,47",20.0,72.0,72.0,"7,61",18.0,"7,87",7.0,N,"5,29",,,0,1,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209656,ADMG1005,AP,1,95,99,"9,61","7,47",22.0,83.0,85.0,"8,67",22.0,"8,67",5.0,N,,,,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209920,ADMG1005,AP,1,100,85,"8,78","7,47",21.0,87.0,89.0,"9,00",21.0,"9,00",5.0,N,,,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202214235,ADMG1005,AP,1,89,87,"8,62","7,47",19.0,83.0,80.0,"8,26",19.0,"8,26",5.0,N,,,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202215463,ADMG1005,AP,1,87,75,"8,28","7,47",19.0,69.0,64.0,"7,16",17.0,"7,32",7.0,N,"5,78",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
200318459,ADMG1005,AP,1,48,64,"6,50","7,47",14.0,55.0,52.0,"5,55",10.0,"6,94",18.0,N,"1,70","3,23",,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201312213,ADMG1005,AP,1,88,77,"8,29","7,47",69.0,57.0,55.0,"6,30",49.0,"7,16",22.0,N,"4,16","4,66",,0,0,0,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201709003,ADMG1005,AP,1,73,76,"7,55","7,47",53.0,65.0,61.0,"6,74",41.0,"7,40",15.0,N,"4,48",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201808508,ADMG1005,AP,1,87,86,"8,78","7,47",56.0,61.0,61.0,"6,66",41.0,"7,30",15.0,N,"4,85","5,78",,0,1,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201905072,ADMG1005,AP,1,89,72,"8,57","7,47",39.0,58.0,52.0,"5,90",26.0,"7,28",11.0,N,"3,15","2,92",,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912888,ADMG1005,AP,1,85,85,"8,59","7,47",49.0,74.0,73.0,"7,73",46.0,"7,87",13.0,N,"5,56",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002192,ADMG1005,AP,1,70,85,"7,82","7,47",35.0,70.0,67.0,"7,25",31.0,"7,59",10.0,N,"4,63",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004198,ADMG1005,AP,1,91,96,"9,09","7,47",43.0,81.0,79.0,"8,37",43.0,"8,37",11.0,N,,,,0,0,0,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202006649,ADMG1005,AP,1,96,86,"8,41","7,47",38.0,70.0,67.0,"7,53",35.0,"7,71",10.0,N,"5,41",,,0,0,2,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007373,ADMG1005,AP,3,72,82,"7,22","7,47",32.0,61.0,62.0,"6,45",24.0,"6,94",9.0,N,"4,86","5,30",,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008066,ADMG1005,AP,1,69,80,"7,22","7,47",42.0,74.0,72.0,"7,78",40.0,"7,89",10.0,N,"5,64",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009544,ADMG1005,AP,1,94,91,"8,99","7,47",42.0,76.0,73.0,"8,04",40.0,"8,23",10.0,N,"4,23",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202010658,ADMG1005,AP,1,89,63,"7,90","7,47",39.0,72.0,70.0,"7,57",39.0,"7,57",12.0,N,,,,1,0,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011995,ADMG1005,AP,2,68,39,"6,14","7,47",34.0,71.0,67.0,"7,12",27.0,"7,89",9.0,N,"4,67","5,29",,0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100475,ADMG1005,AP,1,76,82,"7,93","7,47",28.0,73.0,73.0,"7,57",25.0,"8,07",8.0,N,"3,44",,,0,0,2,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100541,ADMG1005,AP,1,93,92,"9,11","7,47",28.0,76.0,79.0,"8,08",26.0,"8,29",8.0,N,"5,33",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202101325,ADMG1005,AP,1,80,57,"6,86","7,47",32.0,62.0,60.0,"6,65",24.0,"7,18",9.0,N,"5,09",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102679,ADMG1005,AP,1,62,62,"6,56","7,47",30.0,59.0,58.0,"6,23",21.0,"6,97",9.0,N,"4,48","4,60",,0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102927,ADMG1005,AP,1,83,83,"8,51","7,47",32.0,69.0,67.0,"6,99",28.0,"7,33",8.0,N,"4,66",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202103842,ADMG1005,AP,1,88,91,"8,84","7,47",34.0,82.0,79.0,"8,31",34.0,"8,31",8.0,N,,,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106100,ADMG1005,AP,1,100,73,"7,61","7,47",30.0,65.0,68.0,"7,02",27.0,"7,48",9.0,N,"3,61","3,71",,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109229,ADMG1005,AP,1,94,93,"9,54","7,47",30.0,77.0,79.0,"8,17",30.0,"8,17",7.0,N,,,,0,0,2,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109369,ADMG1005,AP,1,90,86,"8,62","7,47",31.0,86.0,81.0,"8,53",31.0,"8,53",7.0,N,,,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202110078,ADMG1005,AP,1,93,82,"8,52","7,47",28.0,66.0,67.0,"7,33",23.0,"7,74",7.0,N,"5,44","5,49",,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202202222,ADMG1005,AP,1,74,68,"7,19","7,47",26.0,76.0,80.0,"8,03",26.0,"8,03",6.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202202487,ADMG1005,AP,1,95,93,"9,28","7,47",22.0,82.0,84.0,"8,47",22.0,"8,47",6.0,N,,,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202205951,ADMG1005,AP,1,76,85,"8,03","7,47",23.0,80.0,80.0,"8,29",23.0,"8,29",6.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202206850,ADMG1005,AP,1,68,72,"7,66","7,47",20.0,71.0,75.0,"7,86",20.0,"7,86",6.0,N,,,,0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202207841,ADMG1005,AP,1,94,96,"9,29","7,47",19.0,85.0,87.0,"8,77",19.0,"8,77",5.0,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209037,ADMG1005,AP,1,91,96,"9,21","7,47",18.0,70.0,76.0,"7,80",18.0,"7,80",5.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202209847,ADMG1005,AP,1,89,84,"8,42","7,47",21.0,90.0,88.0,"9,09",21.0,"9,09",5.0,N,,,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202211421,ADMG1005,AP,1,90,77,"8,39","7,47",18.0,74.0,72.0,"7,68",18.0,"7,68",7.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202211645,ADMG1005,AP,1,85,92,"9,19","7,47",20.0,78.0,76.0,"8,05",20.0,"8,05",6.0,N,,,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202214458,ADMG1005,AP,1,85,93,"9,17","7,47",20.0,71.0,77.0,"7,74",20.0,"7,74",6.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202216024,ADMG1005,AP,1,73,80,"7,75","7,47",18.0,77.0,75.0,"8,37",18.0,"8,37",5.0,N,,,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201802105,ADMG1005,AP,2,88,99,"8,37","7,47",50.0,63.0,61.0,"6,66",39.0,"7,33",15.0,N,"4,15","5,80",,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201805397,ADMG1005,AP,1,78,65,"7,43","7,47",45.0,58.0,54.0,"6,16",31.0,"7,22",12.0,N,"3,70","4,40",,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201810470,ADMG1005,AP,1,56,61,"6,22","7,47",51.0,60.0,53.0,"6,21",38.0,"7,09",13.0,N,"3,65",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901162,ADMG1005,AP,1,97,41,"6,93","7,47",43.0,63.0,59.0,"6,42",30.0,"7,17",12.0,N,"4,68","4,71",,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202001103,ADMG1005,AP,1,85,66,"6,99","7,47",36.0,80.0,78.0,"8,23",36.0,"8,23",9.0,N,,,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004883,ADMG1005,RP,1,52,60,"5,12","7,47",26.0,56.0,56.0,"6,13",17.0,"7,60",7.0,N,"3,75","1,92",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008629,ADMG1005,AP,1,91,79,"8,32","7,47",43.0,77.0,75.0,"7,78",40.0,"8,07",11.0,N,"3,87",,,0,1,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008926,ADMG1005,AP,1,85,86,"8,50","7,47",45.0,61.0,54.0,"6,48",37.0,"7,01",10.0,N,"4,04",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009239,ADMG1005,AP,2,75,49,"7,07","7,47",44.0,73.0,74.0,"7,65",41.0,"7,89",10.0,N,"4,37",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009262,ADMG1005,AP,1,83,65,"7,58","7,47",33.0,67.0,65.0,"7,13",27.0,"7,57",11.0,N,"4,91","5,61",,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012340,ADMG1005,AP,1,94,97,"9,53","7,47",33.0,74.0,76.0,"7,85",31.0,"8,02",8.0,N,"5,27",,,1,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202012977,ADMG1005,AP,1,93,91,"9,23","7,47",41.0,74.0,68.0,"7,52",38.0,"7,75",11.0,N,"4,35","5,03",,0,0,1,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202013579,ADMG1005,AP,1,89,85,"7,98","7,47",38.0,63.0,61.0,"6,81",34.0,"7,19",11.0,N,"3,60",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202102067,ADMG1005,AP,1,72,79,"8,04","7,47",29.0,66.0,64.0,"7,03",24.0,"7,45",8.0,N,"4,93","5,30",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202103974,ADMG1005,AP,1,61,54,"6,09","7,47",27.0,72.0,69.0,"7,31",23.0,"7,80",7.0,N,"4,47",,,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105078,ADMG1005,AP,1,94,90,"9,14","7,47",33.0,73.0,74.0,"7,93",30.0,"8,17",8.0,N,"5,48",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105383,ADMG1005,AP,1,100,100,"9,82","7,47",31.0,68.0,72.0,"7,57",29.0,"7,78",9.0,N,"4,50",,,1,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202106332,ADMG1005,AP,1,95,78,"8,54","7,47",31.0,77.0,77.0,"7,88",30.0,"7,96",7.0,N,"5,50",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202108056,ADMG1005,AP,1,67,77,"7,11","7,47",27.0,59.0,62.0,"6,62",20.0,"7,10",7.0,N,"5,20","5,61",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202109146,ADMG1005,AP,1,81,64,"6,60","7,47",29.0,79.0,79.0,"8,34",29.0,"8,34",7.0,N,,,,0,0,3,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202215117,ADMG1005,AP,1,91,84,"7,98","7,47",17.0,83.0,82.0,"8,42",17.0,"8,42",5.0,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201516736,ADMG1005,AP,1,85,73,"6,58","7,47",48.0,56.0,54.0,"6,01",28.0,"7,15",16.0,N,"4,14","5,26",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201904638,ADMG1005,AP,1,100,83,"8,83","7,47",45.0,55.0,54.0,"6,20",33.0,"7,22",13.0,N,"3,41","5,75",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201913019,ADMG1005,AP,1,88,83,"7,90","7,47",34.0,58.0,58.0,"6,45",23.0,"7,45",10.0,N,"4,49","3,27",,0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914975,ADMG1005,AP,1,63,65,"7,06","7,47",36.0,71.0,67.0,"7,37",28.0,"8,03",9.0,N,"5,29","4,49",,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202011912,ADMG1005,AP,1,95,91,"9,51","7,47",40.0,82.0,81.0,"8,21",40.0,"8,21",9.0,N,,,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202100582,ADMG1005,AP,1,86,83,"8,31","7,47",32.0,58.0,55.0,"6,46",24.0,"7,16",8.0,N,"4,37",,,0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202103123,ADMG1005,AP,1,82,83,"8,47","7,47",30.0,68.0,65.0,"7,24",26.0,"7,52",9.0,N,"5,43",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202104816,ADMG1005,AP,1,93,82,"8,55","7,47",32.0,62.0,63.0,"6,92",25.0,"7,41",9.0,N,"5,04","5,79",,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202104964,ADMG1005,AP,1,93,89,"9,01","7,47",27.0,64.0,61.0,"6,69",20.0,"7,24",8.0,N,"5,04","5,72",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202105110,ADMG1005,PF,1,86,71,"7,32","7,47",29.0,69.0,64.0,"7,29",28.0,"7,39",8.0,N,"4,35",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202107504,ADMG1005,AP,1,95,93,"9,25","7,47",25.0,76.0,73.0,"7,69",22.0,"8,17",7.0,N,"4,14",,,0,1,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202108643,ADMG1005,AP,1,84,65,"7,37","7,47",28.0,80.0,70.0,"7,89",28.0,"7,89",7.0,N,,,,0,1,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202110672,ADMG1005,AP,1,82,65,"7,57","7,47",27.0,72.0,67.0,"7,26",23.0,"7,59",7.0,N,"5,39",,,0,1,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202200820,ADMG1005,AP,1,88,81,"8,88","7,47",25.0,74.0,74.0,"7,89",25.0,"7,89",8.0,N,,,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202201646,ADMG1005,AP,1,76,55,"6,62","7,47",24.0,61.0,65.0,"6,82",22.0,"6,95",8.0,N,"5,43",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202206488,ADMG1005,AP,1,92,77,"7,83","7,47",24.0,67.0,66.0,"7,10",21.0,"7,44",7.0,N,"4,75",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202210126,ADMG1005,AP,1,93,87,"8,76","7,47",21.0,72.0,78.0,"7,84",20.0,"7,95",5.0,N,"5,64",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
