COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO
202208963,FISG1005,AP,1,50,75,"6,68","5,55",4.0,61.0,55.0,"6,70",3.0,"7,49",2.0,N,"4,33",,,0,0,0,0,4,
202210936,FISG1005,AP,2,78,70,"7,19","5,55",3.0,56.0,56.0,"6,39",2.0,"6,91",2.0,N,"5,36",,,0,0,0,0,3,
202213195,FISG1005,AP,2,66,46,"6,17","5,55",4.0,57.0,57.0,"6,09",2.0,"7,40",2.0,N,"4,77",,,0,0,0,0,4,
202213435,FISG1005,AP,1,70,62,"7,02","5,55",4.0,71.0,77.0,"7,48",3.0,"8,14",2.0,N,"5,47",,,0,0,0,0,5,
202213963,FISG1005,AP,2,50,53,"6,30","5,55",4.0,58.0,66.0,"6,71",3.0,"7,43",2.0,N,"4,54",,,0,0,0,0,4,
202214102,FISG1005,AP,2,63,69,"6,63","5,55",3.0,43.0,46.0,"4,98",1.0,"7,50",2.0,N,"3,72",,,0,0,0,0,4,
202214250,FISG1005,AP,2,68,67,"7,18","5,55",6.0,72.0,68.0,"7,27",5.0,"7,76",3.0,N,"4,86",,,0,0,0,1,2,
202214516,FISG1005,AP,2,74,51,"7,27","5,55",4.0,64.0,67.0,"7,03",3.0,"7,44",2.0,N,"5,78",,,0,0,0,0,4,
202215406,FISG1005,AP,2,57,46,"6,23","5,55",5.0,60.0,69.0,"6,82",3.0,"7,86",2.0,N,"5,27",,,0,0,0,0,3,
202215497,FISG1005,RP,2,46,54,"5,82","5,55",4.0,45.0,30.0,"4,24",1.0,"7,95",2.0,N,"3,00",,,0,0,0,0,3,
202303137,FISG1005,RP,1,33,43,"5,12","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303236,FISG1005,AP,1,54,51,"6,04","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303442,FISG1005,AP,1,78,79,"8,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303459,FISG1005,AP,1,51,48,"6,38","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303590,FISG1005,RP,1,40,44,"5,41","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303756,FISG1005,RP,1,38,53,"4,95","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303947,FISG1005,RP,1,33,39,"5,10","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202304085,FISG1005,AP,1,60,67,"7,02","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202105607,FISG1005,AP,3,58,67,"6,71","5,55",14.0,65.0,52.0,"6,50",9.0,"7,42",5.0,N,"4,50","5,33",,0,0,0,0,3,
202201497,FISG1005,AP,3,55,61,"6,22","5,55",8.0,48.0,45.0,"5,28",3.0,"7,31",3.0,N,"3,31","5,19",,0,0,0,0,2,
202201992,FISG1005,RP,3,44,42,"4,75","5,55",7.0,44.0,24.0,"3,62",1.0,"6,50",3.0,S,"4,28","2,01",,0,0,0,0,3,
202204236,FISG1005,RP,3,20,33,"2,60","5,55",9.0,36.0,30.0,"3,77",2.0,"8,20",3.0,S,"2,37","3,30",,0,0,0,0,3,
202206413,FISG1005,AP,3,65,72,"7,22","5,55",9.0,55.0,59.0,"6,55",6.0,"7,35",3.0,N,"5,34","4,14",,0,0,0,0,3,
202304671,FISG1005,AP,1,40,56,"6,01","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202305298,FISG1005,AP,1,68,58,"6,81","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305413,FISG1005,AP,1,51,49,"6,01","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202305611,FISG1005,AP,1,61,67,"7,27","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202305785,FISG1005,AP,1,60,75,"6,88","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306056,FISG1005,AP,1,59,63,"6,67","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306072,FISG1005,AP,1,66,64,"6,92","5,55",,,,,,,1.0,N,,,,0,0,0,0,3,
202306247,FISG1005,AP,1,67,54,"6,42","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306767,FISG1005,AP,1,46,62,"6,28","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306882,FISG1005,RP,1,14,27,"2,09","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202307153,FISG1005,RP,1,36,44,"5,26","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307815,FISG1005,RP,1,34,43,"5,00","5,55",,,,,,,1.0,S,,,,0,1,0,0,2,
202308094,FISG1005,AP,1,80,72,"7,69","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308292,FISG1005,AP,1,69,75,"7,29","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308516,FISG1005,RP,1,22,6,"1,82","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202300323,FISG1005,RP,1,29,31,"2,79","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202300448,FISG1005,RP,1,33,45,"4,63","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202300828,FISG1005,AP,1,71,80,"7,74","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202300851,FISG1005,RP,1,40,46,"4,57","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202301131,FISG1005,AP,1,42,54,"6,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202301941,FISG1005,RP,1,42,53,"5,83","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202207353,FISG1005,AP,1,81,79,"8,21","5,55",3.0,78.0,80.0,"7,84",3.0,"7,84",2.0,N,,,,0,0,0,0,4,
202208302,FISG1005,AP,1,75,66,"7,51","5,55",3.0,71.0,83.0,"7,88",3.0,"7,88",2.0,N,,,,0,0,0,0,4,
202300414,FISG1005,AP,1,70,66,"6,71","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202300489,FISG1005,RP,1,25,32,"3,28","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202301107,FISG1005,AP,1,48,58,"6,35","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202301206,FISG1005,RP,1,39,35,"4,89","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202301297,FISG1005,AP,1,70,61,"6,89","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202200515,FISG1005,RP,2,41,33,"5,20","5,55",9.0,51.0,52.0,"5,99",5.0,"6,63",3.0,N,"5,20",,,0,0,0,0,4,
202208039,FISG1005,AP,2,62,61,"6,46","5,55",4.0,55.0,52.0,"6,06",2.0,"8,20",2.0,N,"3,92",,,0,0,0,0,3,
202208849,FISG1005,AP,2,77,73,"8,04","5,55",5.0,71.0,78.0,"7,49",4.0,"7,96",3.0,N,"5,62",,,0,0,0,0,4,
202208906,FISG1005,AP,2,82,59,"7,09","5,55",3.0,53.0,51.0,"5,47",1.0,"8,05",2.0,N,"4,19",,,0,0,0,0,3,
202212890,FISG1005,AP,1,54,51,"6,49","5,55",4.0,71.0,74.0,"7,50",3.0,"8,10",2.0,N,"5,72",,,0,0,0,0,3,
202213609,FISG1005,RP,1,30,31,"2,34","5,55",4.0,47.0,55.0,"5,74",1.0,"8,75",2.0,S,"4,74",,,0,0,0,1,3,
202214771,FISG1005,RP,1,22,15,"1,77","5,55",3.0,49.0,43.0,"5,11",1.0,"8,70",2.0,S,"3,32",,,0,0,0,0,3,
202214821,FISG1005,RP,2,38,34,"4,62","5,55",4.0,46.0,46.0,"5,14",1.0,"7,10",2.0,S,"4,48",,,0,0,0,0,3,
202215661,FISG1005,RP,2,31,31,"3,94","5,55",4.0,36.0,33.0,"4,06",1.0,"6,55",2.0,S,"3,23",,,0,0,0,0,4,
202215935,FISG1005,RP,2,50,51,"5,78","5,55",3.0,54.0,51.0,"6,01",2.0,"7,16",2.0,N,"3,72",,,0,0,0,0,3,
202302055,FISG1005,RP,1,36,56,"5,89","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202302071,FISG1005,RP,1,40,23,"3,40","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202302881,FISG1005,AP,1,55,71,"6,72","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202303145,FISG1005,RP,1,43,53,"5,34","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303533,FISG1005,RP,1,41,36,"4,19","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303913,FISG1005,RP,1,47,36,"5,73","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202304044,FISG1005,RP,1,31,36,"4,49","5,55",,,,,,,1.0,S,,,,0,1,0,0,4,
201702628,FISG1005,RP,1,19,0,"2,88","5,55",21.0,57.0,54.0,"6,18",13.0,"7,35",8.0,S,"4,29","4,99",,0,0,0,0,3,
202104378,FISG1005,AP,3,73,51,"6,77","5,55",19.0,62.0,66.0,"6,99",16.0,"7,39",5.0,N,"4,98","4,67",,0,0,0,0,3,
202108684,FISG1005,AP,3,78,70,"7,04","5,55",14.0,66.0,54.0,"6,52",10.0,"7,24",4.0,N,"4,37","5,85",,0,0,0,0,2,
202203220,FISG1005,RP,3,40,36,"5,42","5,55",7.0,35.0,31.0,"3,95",1.0,"6,40",3.0,S,"3,24","4,15",,0,0,0,0,2,
202206777,FISG1005,AP,3,71,76,"7,75","5,55",10.0,52.0,59.0,"5,99",4.0,"7,56",3.0,N,"4,80","5,62",,0,0,0,0,3,
202207858,FISG1005,RP,2,22,30,"3,29","5,55",6.0,41.0,50.0,"5,20",1.0,"7,45",3.0,S,"5,09","3,43",,0,0,0,0,3,
202213039,FISG1005,RP,2,45,52,"4,74","5,55",4.0,42.0,46.0,"5,18",1.0,"8,60",3.0,N,"3,79","4,55",,0,0,0,0,3,
202304077,FISG1005,RP,1,42,51,"4,81","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202304259,FISG1005,AP,1,68,83,"7,68","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202304739,FISG1005,AP,1,55,54,"6,33","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202305504,FISG1005,AP,1,55,53,"6,19","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305777,FISG1005,AP,1,76,80,"8,31","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305827,FISG1005,AP,1,68,67,"7,15","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202305942,FISG1005,AP,1,60,66,"6,48","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305959,FISG1005,AP,1,60,65,"6,74","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202306213,FISG1005,AP,1,63,62,"6,86","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202306528,FISG1005,AP,1,69,71,"7,90","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306643,FISG1005,AP,1,59,75,"7,30","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202306858,FISG1005,AP,1,50,52,"6,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307302,FISG1005,AP,1,70,68,"6,96","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307906,FISG1005,RP,1,43,8,"2,65","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308011,FISG1005,AP,1,39,61,"6,01","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202308441,FISG1005,RP,1,33,20,"2,60","5,55",,,,,,,1.0,S,,,,0,1,0,0,2,
202308821,FISG1005,RP,1,0,0,"0,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202309803,FISG1005,AP,1,74,77,"7,68","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202301024,FISG1005,RP,1,47,53,"5,78","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202301156,FISG1005,AP,1,69,65,"7,06","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202301172,FISG1005,AP,1,44,59,"6,12","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306841,FISG1005,AP,1,85,91,"8,56","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307112,FISG1005,AP,1,75,68,"7,61","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307542,FISG1005,AP,1,50,47,"6,03","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308573,FISG1005,RP,1,31,0,"3,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202308623,FISG1005,RP,1,36,40,"4,64","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202309795,FISG1005,AP,1,81,84,"8,17","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202209037,FISG1005,AP,1,59,68,"6,78","5,55",4.0,79.0,90.0,"8,68",4.0,"8,68",2.0,N,,,,0,0,0,1,4,
202209060,FISG1005,RP,1,39,45,"4,76","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202214623,FISG1005,AP,1,54,52,"6,11","5,55",5.0,66.0,78.0,"7,69",5.0,"7,69",2.0,N,,,,0,0,0,1,4,
202202156,FISG1005,AP,2,58,57,"6,27","5,55",9.0,57.0,52.0,"6,40",6.0,"7,39",3.0,N,"4,43",,,0,0,0,0,4,
202204178,FISG1005,RP,2,43,4,"3,20","5,55",8.0,56.0,50.0,"5,76",5.0,"6,97",3.0,N,"3,75",,,0,0,0,0,3,
202207601,FISG1005,RP,2,18,20,"2,08","5,55",4.0,33.0,24.0,"3,02",1.0,"8,60",2.0,S,"1,16",,,0,0,0,0,3,
202208112,FISG1005,RP,2,41,43,"4,98","5,55",5.0,50.0,43.0,"5,34",2.0,"8,12",2.0,S,"3,48",,,0,0,0,0,3,
202208344,FISG1005,RP,2,40,43,"5,27","5,55",6.0,46.0,31.0,"4,59",2.0,"6,19",2.0,N,"3,80",,,0,0,0,0,3,
202208724,FISG1005,AP,2,59,72,"6,62","5,55",4.0,51.0,58.0,"5,82",1.0,"8,35",2.0,N,"4,98",,,0,0,0,0,3,
202209490,FISG1005,RP,2,26,41,"3,48","5,55",4.0,41.0,41.0,"4,08",1.0,"8,00",2.0,S,"2,78",,,0,0,0,0,3,
202210795,FISG1005,AP,2,72,64,"7,07","5,55",6.0,60.0,62.0,"6,43",4.0,"7,67",3.0,N,"3,95",,,0,0,0,0,4,
202210928,FISG1005,AP,2,65,58,"6,91","5,55",5.0,61.0,59.0,"6,77",3.0,"8,51",3.0,N,"4,16",,,0,0,0,0,3,
202213476,FISG1005,AP,2,49,53,"6,00","5,55",5.0,44.0,51.0,"5,42",2.0,"6,64",3.0,N,"4,62",,,0,0,0,0,3,
202213724,FISG1005,RP,2,41,47,"5,12","5,55",4.0,49.0,52.0,"5,65",1.0,"9,40",2.0,N,"4,40",,,0,0,0,0,3,
202213922,FISG1005,AP,2,83,76,"8,41","5,55",4.0,61.0,56.0,"6,57",3.0,"7,33",2.0,N,"4,28",,,0,0,0,0,4,
202216172,FISG1005,AP,2,64,83,"7,48","5,55",3.0,53.0,54.0,"6,10",1.0,"7,65",2.0,N,"5,32",,,0,0,0,0,3,
202300737,FISG1005,RP,1,23,20,"3,03","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202300760,FISG1005,RP,1,26,38,"4,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202005823,FISG1005,AP,3,72,63,"6,94","5,55",20.0,53.0,44.0,"5,37",8.0,"7,01",7.0,N,"4,17","4,63",,0,0,0,0,3,
202006896,FISG1005,RP,1,27,3,"1,32","5,55",16.0,39.0,20.0,"3,29",5.0,"7,04",7.0,S,"0,97","3,25",,0,0,0,1,2,
202108072,FISG1005,AP,3,69,68,"6,59","5,55",10.0,53.0,54.0,"5,87",6.0,"7,11",4.0,N,"3,85","4,17",,0,0,0,0,2,
202108247,FISG1005,AP,3,73,62,"7,12","5,55",8.0,46.0,46.0,"4,84",3.0,"6,91",3.0,N,"4,63","2,03",,0,0,0,0,3,
202205795,FISG1005,RP,3,50,33,"4,19","5,55",11.0,59.0,52.0,"6,10",6.0,"7,42",3.0,S,"4,30","4,84",,0,0,0,0,3,
202214805,FISG1005,AP,1,56,63,"6,95","5,55",3.0,71.0,77.0,"8,09",3.0,"8,09",2.0,N,,,,0,0,0,1,4,
202300240,FISG1005,RP,1,46,38,"4,97","5,55",,,,,,,1.0,S,,,,0,1,0,0,2,
202301339,FISG1005,AP,1,41,56,"6,18","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202302915,FISG1005,AP,1,74,63,"6,77","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303053,FISG1005,RP,1,41,31,"4,29","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303095,FISG1005,RP,1,36,44,"4,84","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303178,FISG1005,RP,1,43,55,"5,29","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303228,FISG1005,RP,1,34,35,"4,28","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303251,FISG1005,AP,1,69,55,"7,28","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303368,FISG1005,RP,1,28,45,"4,16","5,55",,,,,,,1.0,S,,,,0,1,0,0,2,
202303731,FISG1005,AP,1,40,60,"6,03","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303988,FISG1005,RP,1,52,51,"5,63","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202304002,FISG1005,RP,1,41,43,"4,86","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202304564,FISG1005,AP,1,67,60,"7,13","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305520,FISG1005,RP,1,35,32,"4,32","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202305850,FISG1005,AP,1,82,87,"8,46","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202305892,FISG1005,AP,1,51,66,"6,31","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306031,FISG1005,AP,1,59,60,"6,14","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306288,FISG1005,AP,1,68,67,"6,79","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306601,FISG1005,RP,1,33,49,"5,09","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
201908670,FISG1005,RP,1,37,6,"2,55","5,55",24.0,46.0,32.0,"4,23",12.0,"6,92",8.0,S,"1,59",,,0,0,0,1,3,
202201356,FISG1005,AP,2,54,59,"6,02","5,55",8.0,63.0,57.0,"6,51",6.0,"6,96",3.0,N,"5,15",,,0,0,0,0,5,
202206488,FISG1005,AP,2,60,56,"6,22","5,55",9.0,60.0,63.0,"6,62",7.0,"6,98",3.0,N,"5,35",,,0,0,0,0,4,
202207312,FISG1005,RP,2,38,41,"4,08","5,55",4.0,41.0,45.0,"5,14",1.0,"8,70",2.0,S,"3,95",,,0,0,0,0,3,
202207536,FISG1005,AP,2,56,54,"6,04","5,55",4.0,55.0,59.0,"6,15",2.0,"7,38",2.0,N,"4,92",,,0,0,0,0,3,
202207684,FISG1005,RP,2,41,47,"4,97","5,55",4.0,54.0,46.0,"5,87",1.0,"8,50",2.0,N,"5,00",,,0,0,0,0,3,
202208203,FISG1005,AP,2,64,81,"7,29","5,55",6.0,62.0,70.0,"6,72",4.0,"7,57",2.0,N,"5,04",,,0,0,0,0,3,
202210589,FISG1005,RP,2,38,57,"5,41","5,55",4.0,53.0,53.0,"6,13",2.0,"8,22",2.0,N,"4,05",,,0,0,0,0,3,
202214227,FISG1005,AP,2,91,79,"8,02","5,55",4.0,68.0,76.0,"7,50",3.0,"8,06",2.0,N,"5,81",,,0,0,0,0,3,
202214482,FISG1005,AP,2,65,80,"7,56","5,55",4.0,53.0,53.0,"5,81",2.0,"7,90",2.0,N,"3,73",,,0,0,0,0,2,
202215216,FISG1005,AP,2,48,60,"6,18","5,55",4.0,54.0,50.0,"5,98",1.0,"8,55",2.0,S,"5,12",,,0,0,0,0,4,
202215372,FISG1005,RP,2,42,52,"5,34","5,55",4.0,49.0,52.0,"5,87",1.0,"8,95",2.0,N,"4,84",,,0,0,0,0,4,
202215547,FISG1005,RP,2,35,51,"4,72","5,55",4.0,45.0,41.0,"4,85",1.0,"7,50",2.0,S,"3,96",,,0,0,0,0,3,
202215976,FISG1005,AP,2,56,63,"6,56","5,55",6.0,57.0,62.0,"6,68",3.0,"8,22",3.0,N,"5,14",,,0,0,0,1,4,
202302394,FISG1005,AP,1,51,63,"6,21","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202302949,FISG1005,RP,1,22,28,"3,22","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303186,FISG1005,AP,1,51,61,"6,29","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
201809142,FISG1005,AP,1,54,60,"6,06","5,55",15.0,52.0,45.0,"5,63",7.0,"6,93",7.0,S,"4,36","5,34",,0,0,0,0,3,
202105086,FISG1005,RP,2,45,35,"5,21","5,55",12.0,51.0,50.0,"5,73",7.0,"7,96",5.0,N,"2,90","2,19",,0,0,0,0,4,
202105672,FISG1005,AP,2,51,49,"6,00","5,55",15.0,66.0,63.0,"7,06",11.0,"7,82",5.0,N,"4,94","5,01",,0,0,0,0,3,
202202701,FISG1005,AP,3,62,63,"6,68","5,55",10.0,65.0,60.0,"6,87",5.0,"8,37",3.0,N,"5,17","5,69",,0,0,0,0,3,
202205514,FISG1005,RP,2,27,40,"3,42","5,55",6.0,38.0,32.0,"4,43",2.0,"6,64",3.0,S,"2,99","4,34",,0,0,0,0,3,
202215356,FISG1005,AP,2,45,60,"6,06","5,55",5.0,44.0,56.0,"6,00",2.0,"7,84",3.0,N,"4,48","5,36",,0,0,0,0,3,
202303624,FISG1005,AP,1,67,65,"7,17","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303707,FISG1005,RP,1,28,37,"4,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202303897,FISG1005,RP,1,40,45,"5,47","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202304168,FISG1005,RP,1,5,0,"0,17","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202306007,FISG1005,AP,1,61,78,"7,23","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306312,FISG1005,AP,1,60,65,"7,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306536,FISG1005,AP,1,85,65,"7,68","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202306619,FISG1005,AP,1,69,79,"7,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306684,FISG1005,AP,1,64,75,"7,20","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306916,FISG1005,AP,1,63,48,"6,64","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308144,FISG1005,AP,1,73,84,"7,92","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308177,FISG1005,AP,1,79,75,"7,28","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202308227,FISG1005,RP,1,23,0,"1,16","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308987,FISG1005,AP,1,50,52,"6,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202309290,FISG1005,RP,1,60,36,"4,92","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202300653,FISG1005,AP,1,74,64,"6,75","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202301958,FISG1005,RP,1,44,54,"5,47","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202302162,FISG1005,RP,1,48,46,"5,40","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202207189,FISG1005,AP,2,72,69,"7,18","5,55",4.0,51.0,55.0,"6,25",3.0,"6,86",2.0,N,"4,44",,,0,0,0,1,3,
202208088,FISG1005,AP,2,52,67,"6,32","5,55",4.0,48.0,51.0,"5,12",1.0,"6,85",2.0,S,"4,54",,,0,0,0,0,3,
202208401,FISG1005,AP,2,71,64,"7,06","5,55",4.0,66.0,66.0,"6,89",3.0,"7,39",2.0,N,"5,40",,,0,0,0,0,3,
202210902,FISG1005,RP,1,38,47,"3,81","5,55",3.0,51.0,38.0,"5,12",1.0,"8,15",2.0,S,"3,61",,,0,0,0,0,3,
202211397,FISG1005,RP,2,31,52,"4,07","5,55",4.0,45.0,48.0,"5,18",2.0,"7,41",2.0,S,"2,96",,,0,0,0,0,3,
202211470,FISG1005,AP,2,51,63,"6,03","5,55",5.0,64.0,64.0,"6,72",3.0,"8,15",3.0,N,"4,59",,,0,0,0,0,5,
202212015,FISG1005,AP,2,70,62,"6,90","5,55",5.0,54.0,53.0,"6,26",2.0,"8,08",3.0,N,"5,05",,,0,0,0,0,4,
202212908,FISG1005,RP,2,46,46,"5,47","5,55",4.0,43.0,44.0,"5,11",1.0,"8,35",2.0,N,"4,03",,,0,0,0,0,3,
202213401,FISG1005,AP,2,67,79,"7,57","5,55",4.0,55.0,53.0,"5,89",1.0,"8,15",2.0,N,"5,14",,,0,0,0,0,3,
202213658,FISG1005,AP,2,63,82,"7,71","5,55",4.0,60.0,69.0,"6,45",3.0,"7,17",2.0,N,"4,26",,,0,0,0,0,3,
202214359,FISG1005,AP,2,58,62,"6,78","5,55",4.0,57.0,68.0,"6,77",2.0,"7,83",2.0,N,"5,71",,,0,0,0,0,3,
202214946,FISG1005,AP,2,60,63,"6,46","5,55",6.0,67.0,66.0,"7,08",5.0,"7,53",3.0,N,"4,84",,,0,0,0,1,4,
202216198,FISG1005,AP,2,50,50,"6,02","5,55",4.0,50.0,38.0,"4,76",1.0,"8,40",2.0,S,"3,54",,,0,0,0,1,2,
202306676,FISG1005,AP,1,69,69,"7,14","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202306809,FISG1005,AP,1,67,75,"7,40","5,55",,,,,,,1.0,N,,,,0,1,0,0,4,
202306924,FISG1005,AP,1,69,72,"7,63","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307088,FISG1005,AP,1,88,78,"8,81","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307401,FISG1005,AP,1,61,63,"6,92","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202307658,FISG1005,RP,1,35,51,"4,84","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308359,FISG1005,AP,1,70,56,"6,87","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202308722,FISG1005,AP,1,42,61,"6,00","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202308946,FISG1005,RP,1,19,0,"0,96","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202308979,FISG1005,AP,1,69,67,"7,01","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
202309407,FISG1005,RP,1,30,48,"5,32","5,55",,,,,,,1.0,S,,,,0,1,0,0,3,
202214979,FISG1005,AP,1,73,66,"7,29","5,55",,,,,,,1.0,N,,,,0,1,0,0,2,
202300885,FISG1005,RP,1,29,50,"4,95","5,55",,,,,,,1.0,S,,,,0,1,0,0,2,
202301198,FISG1005,AP,1,50,53,"6,21","5,55",,,,,,,1.0,N,,,,0,1,0,0,3,
